gene_name	t_name	Predom_exp
LOC111133771	rna-XM_022482417.1	10.06498
LOC111133772	rna-XM_022482414.1	30.69582
LOC111133773	rna-XM_022482415.1	52.64289
LOC111133774	rna-XM_022482418.1	3.180144
LOC111133775	rna-XM_022482421.1	3.771843
LOC111133776	rna-XM_022482423.1	3.197942
LOC111133777	rna-XM_022482424.1	4.945821
LOC111133778	rna-XM_022482425.1	2.954908
LOC111133779	rna-XM_022482440.1	7.28645
LOC111133780	rna-XM_022482443.1	12.49786
LOC111133781	rna-XM_022482446.1	9.040806
LOC111133782	rna-XM_022482450.1	11.41836
LOC111133783	rna-XR_002639303.1	3.360416
LOC111133784	rna-XM_022482448.1	10.2646
LOC111133785	rna-XM_022482449.1	3.103598
LOC111133786	rna-XM_022482451.1	1.753544
LOC111133787	rna-XM_022482452.1	2.680805
LOC111133788	rna-XR_002639304.1	0.5795722
LOC111133789	rna-XM_022482455.1	13.16962
LOC111133790	rna-XM_022482456.1	3.230224
LOC111133791	rna-XR_002639306.1	4.531126
LOC111133792	rna-XM_022482460.1	3.32446
LOC111133793	rna-XM_022482457.1	5.385635
LOC111133794	rna-XR_002639307.1	1.53565
LOC111133795	rna-XM_022482459.1	6.065016
LOC111133796	rna-XM_022482461.1	5.229385
LOC111133797	rna-XM_022482463.1	4.269837
LOC111133798	rna-XM_022482464.1	2.034446
LOC111133799	rna-XM_022482465.1	3.416074
LOC111133800	rna-XM_022482468.1	4.64016
LOC111133801	rna-XM_022482470.1	7.876961
LOC111133802	rna-XM_022482474.1	5.077482
LOC111133803	rna-XM_022482479.1	5.001542
LOC111133804	rna-XM_022482482.1	1.308251
LOC111133805	rna-XR_002639308.1	2.178035
LOC111133806	rna-XM_022482481.1	3.324613
LOC111133807	rna-XM_022482483.1	9.835659
LOC111133808	rna-XM_022482485.1	4.928385
LOC111133809	rna-XM_022482487.1	2.832502
LOC111133810	rna-XM_022482488.1	19.65981
LOC111133811	rna-XM_022482491.1	9.86738
LOC111133812	rna-XM_022482496.1	6.907743
LOC111133813	rna-XM_022482497.1	2.334165
LOC111133814	rna-XM_022482499.1	4.517064
LOC111133815	rna-XM_022482503.1	1.523681
LOC111133816	rna-XM_022482500.1	3.282372
LOC111133817	rna-XM_022482502.1	10.24033
LOC111133818	rna-XR_002639309.1	8.630588
LOC111133819	rna-XM_022482504.1	2.746866
LOC111133820	rna-XM_022482505.1	1.769329
LOC111133821	rna-XM_022482506.1	4.786613
LOC111133822	rna-XM_022482508.1	3.214155
LOC111133823	rna-XM_022482511.1	5.141616
LOC111133824	rna-XM_022482515.1	1.337374
LOC111133825	rna-XM_022482512.1	1.273847
LOC111133826	rna-XM_022482514.1	4.440646
LOC111133827	rna-XM_022482516.1	8.154693
LOC111133828	rna-XM_022482518.1	1.991979
LOC111133829	rna-XM_022482520.1	3.184329
LOC111133830	rna-XR_002639310.1	1.571162
LOC111133831	rna-XM_022482522.1	0.6449233
LOC111133832	rna-XM_022482526.1	0.7946407
LOC111133833	rna-XR_002639311.1	1.564384
LOC111133834	rna-XM_022482525.1	3.103346
LOC111133835	rna-XR_002639333.1	4.081041
LOC111133836	rna-XM_022482527.1	18.94452
LOC111133837	rna-XM_022482528.1	4.179075
LOC111133838	rna-XM_022482530.1	1.935843
LOC111133839	rna-XM_022482533.1	5.573129
LOC111133840	rna-XR_002639313.1	4.496197
LOC111133841	rna-XM_022482537.1	1.20582
LOC111133842	rna-XM_022482534.1	9.416201
LOC111133843	rna-XM_022482535.1	3.491671
LOC111133844	rna-XM_022482536.1	2.821995
LOC111133845	rna-XR_002639315.1	1.641047
LOC111133846	rna-XM_022482540.1	3.581378
LOC111133847	rna-XM_022482541.1	3.182258
LOC111133848	rna-XM_022482542.1	5.293073
LOC111133849	rna-XM_022482546.1	2.85775
LOC111133850	rna-XM_022482547.1	4.104826
LOC111133851	rna-XM_022482550.1	8.946796
LOC111133852	rna-XM_022482559.1	1.731142
LOC111133853	rna-XM_022482556.1	4.41947
LOC111133854	rna-XM_022482557.1	4.950033
LOC111133855	rna-XM_022482558.1	2.39575
LOC111133856	rna-XM_022482562.1	15.39257
LOC111133857	rna-XM_022482563.1	2.481056
LOC111133858	rna-XM_022482564.1	4.150842
LOC111133859	rna-XM_022482565.1	2.872738
LOC111133860	rna-XR_002639316.1	3.272557
LOC111133861	rna-XM_022482571.1	1.793548
LOC111133862	rna-XR_002639317.1	1.832248
LOC111133863	rna-XM_022482568.1	3.14179
LOC111133864	rna-XM_022482569.1	1.708853
LOC111133865	rna-XM_022482572.1	4.582803
LOC111133866	rna-XR_002639318.1	0.020366
LOC111133867	rna-XM_022482574.1	3.805804
LOC111133868	rna-XM_022482575.1	4.242608
LOC111133869	rna-XM_022482576.1	0.1314522
LOC111133870	rna-XM_022482577.1	5.254455
LOC111133871	rna-XM_022482579.1	5.770285
LOC111133872	rna-XM_022482580.1	5.242471
LOC111133873	rna-XR_002639319.1	84.564
LOC111133874	rna-XR_002639320.1	100.1272
LOC111133875	rna-XM_022482582.1	2.088148
LOC111133876	rna-XM_022482583.1	0.3902302
LOC111133877	rna-XM_022482587.1	1.591378
LOC111133878	rna-XM_022482585.1	4.384128
LOC111133879	rna-XM_022482586.1	0.6494664
LOC111133880	rna-XM_022482588.1	0.8347198
LOC111133881	rna-XM_022482589.1	1.449595
LOC111133882	rna-XM_022482590.1	4.588489
LOC111133883	rna-XM_022482591.1	0.3987697
LOC111133884	rna-XM_022482593.1	4.326944
LOC111133885	rna-XM_022482595.1	2.796649
LOC111133886	rna-XM_022482597.1	3.512834
LOC111133887	rna-XM_022482598.1	3.038561
LOC111133888	rna-XM_022482599.1	1.679682
LOC111133889	rna-XM_022482600.1	30.8149
LOC111133890	rna-XM_022482601.1	5.499645
LOC111133891	rna-XM_022482608.1	2.986412
LOC111133892	rna-XM_022482615.1	23.54943
LOC111133893	rna-XM_022482616.1	4.118459
LOC111133894	rna-XM_022482617.1	3.480742
LOC111133895	rna-XM_022482619.1	4.105745
LOC111133896	rna-XM_022482622.1	2.661432
LOC111133897	rna-XM_022482627.1	4.464355
LOC111133898	rna-XM_022482623.1	32.48496
LOC111133899	rna-XM_022482626.1	5.034652
LOC111133900	rna-XM_022482630.1	2.264486
LOC111133901	rna-XM_022482631.1	2.702124
LOC111133902	rna-XM_022482634.1	1.476369
LOC111133903	rna-XM_022482635.1	25.38012
LOC111133904	rna-XR_002639321.1	0.4300418
LOC111133905	rna-XM_022482636.1	3.991774
LOC111133906	rna-XM_022482637.1	1.47611
LOC111133907	rna-XM_022482638.1	0.4910635
LOC111133908	rna-XM_022482641.1	5.659883
LOC111133909	rna-XM_022482642.1	11.42443
LOC111133910	rna-XM_022482643.1	2.937755
LOC111133911	rna-XM_022482645.1	7.755255
LOC111133912	rna-XM_022482647.1	2.848102
LOC111133913	rna-XM_022482650.1	6.943492
LOC111133914	rna-XM_022482651.1	12.06558
LOC111133915	rna-XM_022482652.1	5.325893
LOC111133916	rna-XR_002639324.1	0.5682123
LOC111133917	rna-XR_002639322.1	2.890259
LOC111133918	rna-XM_022482653.1	3.497575
LOC111133919	rna-XR_002639323.1	1.924197
LOC111133920	rna-XM_022482654.1	1.877332
LOC111133921	rna-XM_022482656.1	2.756036
LOC111133922	rna-XM_022482657.1	2.742879
LOC111133923	rna-XM_022482662.1	2.910572
LOC111133924	rna-XM_022482664.1	3.419147
LOC111133925	rna-XM_022482665.1	2.48551
LOC111133926	rna-XM_022482666.1	8.816891
LOC111133927	rna-XM_022482672.1	2.345254
LOC111133928	rna-XM_022482668.1	15.64818
LOC111133929	rna-XM_022482670.1	3.207991
LOC111133930	rna-XM_022482673.1	3.401196
LOC111133931	rna-XM_022482674.1	3.673646
LOC111133932	rna-XM_022482675.1	3.293104
LOC111133933	rna-XM_022482676.1	2.802353
LOC111133934	rna-XM_022482679.1	0.7233287
LOC111133935	rna-XM_022482683.1	1.848535
LOC111133936	rna-XR_002639325.1	8.378962
LOC111133937	rna-XM_022482681.1	5.162519
LOC111133938	rna-XM_022482682.1	4.844981
LOC111133939	rna-XM_022482684.1	4.613002
LOC111133940	rna-XM_022482685.1	1.699484
LOC111133941	rna-XM_022482686.1	1.031262
LOC111133942	rna-XM_022482687.1	2.059055
LOC111133943	rna-XR_002639326.1	1.589718
LOC111133944	rna-XM_022482688.1	3.520781
LOC111133945	rna-XM_022482690.1	4.807541
LOC111133946	rna-XM_022482693.1	1.797242
LOC111133947	rna-XM_022482691.1	19.36852
LOC111133948	rna-XM_022482694.1	3.254002
LOC111133949	rna-XM_022482695.1	9.494234
LOC111133950	rna-XM_022482697.1	16.82806
LOC111133951	rna-XR_002639327.1	3.088234
LOC111133952	rna-XM_022482698.1	0.6261448
LOC111133953	rna-XM_022482699.1	2.578902
LOC111133954	rna-XM_022482700.1	21.84675
LOC111133955	rna-XR_002639328.1	2.077226
LOC111133956	rna-XM_022482701.1	2.770402
LOC111133957	rna-XM_022482702.1	5.018235
LOC111133958	rna-XM_022482704.1	8.026906
LOC111133959	rna-XM_022482705.1	2.213176
LOC111133960	rna-XM_022482706.1	3.970492
LOC111133961	rna-XM_022482707.1	4.56563
LOC111133962	rna-XR_002639331.1	0.5885141
LOC111133963	rna-XM_022482708.1	5.392423
LOC111133964	rna-XR_002639329.1	3.094757
LOC111133965	rna-XM_022482710.1	1.610384
LOC111133966	rna-XM_022482711.1	3.086334
LOC111133967	rna-XM_022482713.1	3.330801
LOC111133968	rna-XM_022482717.1	0.004821577
LOC111133969	rna-XM_022482715.1	14.22609
LOC111133970	rna-XM_022482716.1	8.808788
LOC111133971	rna-XM_022482718.1	4.295886
LOC111133972	rna-XM_022482719.1	1.237094
LOC111133973	rna-XM_022482720.1	24.90588
LOC111133974	rna-XM_022482721.1	4.434776
LOC111133975	rna-XM_022482722.1	0.5721212
LOC111133976	rna-XR_002639334.1	1.291073
LOC111133977	rna-XR_002639335.1	1.458299
LOC111133978	rna-XR_002639336.1	1.203422
LOC111133979	rna-XR_002639337.1	1.400029
LOC111133980	rna-XM_022482724.1	2.261225
LOC111133981	rna-XM_022482725.1	4.414487
LOC111133982	rna-XM_022482726.1	7.572328
LOC111133983	rna-XM_022482727.1	5.346892
LOC111133984	rna-XM_022482728.1	3.86543
LOC111133985	rna-XM_022482729.1	49.21985
LOC111133986	rna-XM_022482731.1	11.33093
LOC111133987	rna-XM_022482732.1	16.26959
LOC111133988	rna-XM_022482733.1	12.81643
LOC111133989	rna-XM_022482734.1	2.75387
LOC111133990	rna-XM_022482735.1	3.078568
LOC111133991	rna-XR_002639338.1	0.2872905
LOC111133992	rna-XM_022482736.1	17.03247
LOC111133993	rna-XM_022482741.1	3.199218
LOC111133994	rna-XM_022482737.1	49.0858
LOC111133995	rna-XR_002639339.1	2.680434
LOC111133996	rna-XM_022482747.1	6.324682
LOC111133997	rna-XM_022482748.1	6.716927
LOC111133998	rna-XM_022482752.1	3.734803
LOC111133999	rna-XM_022482754.1	1.340162
LOC111134000	rna-XM_022482762.1	2.533319
LOC111134001	rna-XM_022482796.1	4.203427
LOC111134002	rna-XM_022482763.1	3.137638
LOC111134003	rna-XM_022482764.1	2.03258
LOC111134004	rna-XR_002639340.1	1.085336
LOC111134005	rna-XM_022482766.1	1.447269
LOC111134006	rna-XM_022482770.1	1.442516
LOC111134007	rna-XR_002639342.1	1.704657
LOC111134008	rna-XM_022482776.1	17.93409
LOC111134009	rna-XM_022482774.1	2.247341
LOC111134010	rna-XR_002639344.1	1.556027
LOC111134011	rna-XM_022482777.1	3.531133
LOC111134012	rna-XR_002639346.1	2.315909
LOC111134013	rna-XM_022482778.1	2.392041
LOC111134014	rna-XM_022482779.1	3.697004
LOC111134015	rna-XM_022482780.1	3.467295
LOC111134016	rna-XM_022482781.1	1.768132
LOC111134017	rna-XM_022482785.1	4.089659
LOC111134018	rna-XM_022482782.1	5.799053
LOC111134019	rna-XM_022482783.1	2.735926
LOC111134020	rna-XM_022482784.1	5.944066
LOC111134021	rna-XM_022482786.1	4.894505
LOC111134022	rna-XM_022482787.1	0.1882272
LOC111134023	rna-XM_022482788.1	1.633078
LOC111134024	rna-XM_022482789.1	54.0881
LOC111134025	rna-XM_022482790.1	4.899846
LOC111134026	rna-XM_022482791.1	2.098034
LOC111134027	rna-XR_002639350.1	3.238972
LOC111134028	rna-XM_022482794.1	4.174318
LOC111134029	rna-XM_022482795.1	4.129524
LOC111134030	rna-XM_022482799.1	1.900456
LOC111134031	rna-XM_022482829.1	10.62174
LOC111134032	rna-XM_022482802.1	6.263707
LOC111134033	rna-XM_022482803.1	2.841186
LOC111134034	rna-XM_022482804.1	4.408537
LOC111134035	rna-XM_022482806.1	0.2614541
LOC111134036	rna-XR_002639351.1	1.381482
LOC111134037	rna-XM_022482807.1	5.179085
LOC111134038	rna-XM_022482810.1	15.64143
LOC111134039	rna-XR_002639352.1	2.613568
LOC111134040	rna-XM_022482812.1	2.428252
LOC111134041	rna-XM_022482813.1	1.818611
LOC111134042	rna-XM_022482817.1	17.28773
LOC111134043	rna-XM_022482823.1	24.24086
LOC111134044	rna-XR_002639354.1	1.297371
LOC111134045	rna-XM_022482828.1	6.548499
LOC111134046	rna-XR_002639355.1	2.988314
LOC111134047	rna-XM_022482833.1	1.814051
LOC111134048	rna-XM_022482837.1	8.886794
LOC111134049	rna-XR_002639358.1	0.9791669
LOC111134050	rna-XM_022482839.1	3.426522
LOC111134051	rna-XM_022482840.1	5.160158
LOC111134052	rna-XM_022482841.1	5.15627
LOC111134053	rna-XM_022482843.1	4.572155
LOC111134054	rna-XR_002639359.1	2.978746
LOC111134055	rna-XM_022482848.1	2.918082
LOC111134056	rna-XM_022482845.1	15.11925
LOC111134057	rna-XM_022482846.1	48.38192
LOC111134058	rna-XM_022482847.1	12.0756
LOC111134059	rna-XM_022482849.1	3.964373
LOC111134060	rna-XM_022482857.1	3.142573
LOC111134061	rna-XM_022482859.1	18.96782
LOC111134062	rna-XM_022482860.1	0.3097577
LOC111134063	rna-XM_022482861.1	4.174306
LOC111134064	rna-XM_022482862.1	5.164211
LOC111134065	rna-XM_022482863.1	4.334537
LOC111134066	rna-XM_022482864.1	16.28365
LOC111134067	rna-XM_022482865.1	3.121506
LOC111134068	rna-XM_022482869.1	3.695144
LOC111134069	rna-XM_022482866.1	6.963264
LOC111134070	rna-XM_022482867.1	0.9197162
LOC111134071	rna-XM_022482868.1	5.13559
LOC111134072	gene-LOC111134072	3.316031
LOC111134073	rna-XM_022482872.1	4.524077
LOC111134074	rna-XM_022482873.1	3.477543
LOC111134075	rna-XM_022482874.1	3.889156
LOC111134076	rna-XM_022482877.1	11.59789
LOC111134077	rna-XR_002639373.1	0.648421
LOC111134078	rna-XM_022482880.1	3.167042
LOC111134079	rna-XR_002639361.1	0.8659698
LOC111134080	rna-XM_022482881.1	2.428617
LOC111134081	rna-XM_022482883.1	8.322299
LOC111134082	rna-XM_022482885.1	0.9405282
LOC111134083	rna-XM_022482886.1	5.528477
LOC111134084	rna-XM_022482887.1	1.095157
LOC111134085	rna-XR_002639363.1	2.71334
LOC111134086	rna-XR_002639362.1	7.585677
LOC111134087	rna-XM_022482888.1	22.63442
LOC111134088	rna-XM_022482890.1	2.557307
LOC111134089	rna-XM_022482893.1	1.237128
LOC111134090	rna-XR_002639364.1	3.920718
LOC111134091	rna-XM_022482901.1	6.84678
LOC111134092	rna-XM_022482902.1	1.449147
LOC111134093	rna-XM_022482910.1	3.606195
LOC111134094	rna-XR_002639365.1	1.063272
LOC111134095	rna-XR_002639366.1	0.9607012
LOC111134096	rna-XR_002639367.1	18.88694
LOC111134097	rna-XR_002639368.1	1.031614
LOC111134098	rna-XR_002639369.1	0.9611774
LOC111134099	rna-XM_022482905.1	3.231875
LOC111134100	rna-XM_022482906.1	2.690137
LOC111134101	rna-XM_022482908.1	3.247246
LOC111134102	rna-XR_002639370.1	3.375164
LOC111134103	rna-XM_022482909.1	7.68132
LOC111134104	rna-XM_022482911.1	4.573898
LOC111134105	rna-XM_022482912.1	2.761295
LOC111134106	rna-XM_022482913.1	2.120181
LOC111134107	rna-XM_022482915.1	3.529641
LOC111134108	rna-XM_022482916.1	4.362424
LOC111134109	rna-XM_022482922.1	5.713061
LOC111134110	rna-XM_022482923.1	2.509051
LOC111134111	rna-XM_022482925.1	3.571137
LOC111134112	rna-XM_022482929.1	2.006398
LOC111134113	rna-XR_002639374.1	10.96795
LOC111134114	rna-XM_022482933.1	3.430515
LOC111134115	rna-XR_002639375.1	2.205165
LOC111134116	rna-XM_022482935.1	3.724923
LOC111134117	rna-XR_002639376.1	1.601623
LOC111134118	rna-XR_002639377.1	3.049093
LOC111134119	rna-XM_022482938.1	2.269547
LOC111134120	rna-XM_022482940.1	2.289576
LOC111134121	rna-XM_022482941.1	5.386368
LOC111134122	rna-XM_022482942.1	3.360238
LOC111134123	rna-XR_002639378.1	2.813873
LOC111134124	rna-XM_022482947.1	29.19012
LOC111134125	rna-XM_022482948.1	0.3803853
LOC111134126	rna-XM_022482950.1	25.08153
LOC111134127	rna-XM_022482951.1	2.289935
LOC111134128	rna-XM_022482988.1	14.03099
LOC111134129	rna-XM_022482955.1	9.924248
LOC111134130	rna-XM_022482952.1	0.01260085
LOC111134131	rna-XM_022482953.1	6.796618
LOC111134132	rna-XM_022482956.1	1.193008
LOC111134133	rna-XM_022482959.1	0.1137413
LOC111134134	rna-XR_002639379.1	6.438823
LOC111134135	rna-XR_002639381.1	6.128123
LOC111134136	rna-XM_022482961.1	4.669201
LOC111134137	rna-XM_022482966.1	3.612265
LOC111134138	rna-XR_002639382.1	0.8572065
LOC111134139	rna-XM_022482967.1	1.855028
LOC111134140	rna-XM_022482969.1	27.41979
LOC111134141	rna-XR_002639383.1	1.960707
LOC111134142	rna-XM_022482971.1	18.68672
LOC111134143	rna-XM_022482973.1	1.634167
LOC111134144	rna-XM_022482979.1	3.491008
LOC111134145	rna-XM_022482977.1	3.941078
LOC111134146	rna-XM_022482980.1	98.64854
LOC111134147	rna-XR_002639384.1	1.167465
LOC111134148	rna-XM_022482981.1	41.01673
LOC111134149	rna-XR_002639385.1	47.5452
LOC111134150	rna-XR_002639386.1	9.106614
LOC111134151	rna-XM_022482982.1	10.21251
LOC111134152	rna-XM_022482983.1	1.021179
LOC111134153	rna-XM_022482989.1	29.62565
LOC111134154	rna-XM_022482985.1	0.8962852
LOC111134155	rna-XM_022482986.1	1.517646
LOC111134156	rna-XM_022482987.1	1.044487
LOC111134157	rna-XM_022482992.1	2.931751
LOC111134158	rna-XM_022482993.1	1.534635
LOC111134159	rna-XM_022482994.1	2.19477
LOC111134160	rna-XM_022482996.1	2.727288
LOC111134161	rna-XM_022482997.1	5.087571
LOC111134162	rna-XM_022483001.1	10.11865
LOC111134163	rna-XM_022482998.1	1.233675
LOC111134164	rna-XM_022482999.1	1.235061
LOC111134165	rna-XM_022483000.1	2.203145
LOC111134166	rna-XM_022483002.1	2.693352
LOC111134167	rna-XM_022483003.1	2.02914
LOC111134168	rna-XM_022483007.1	1.262407
LOC111134169	rna-XM_022483008.1	1.71863
LOC111134170	rna-XM_022483009.1	1.600435
LOC111134171	rna-XM_022483013.1	32.21124
LOC111134172	rna-XM_022483010.1	1.178282
LOC111134173	rna-XM_022483011.1	1.716976
LOC111134174	rna-XM_022483012.1	5.638884
LOC111134175	rna-XR_002639387.1	1.174884
LOC111134176	rna-XM_022483015.1	2.829261
LOC111134177	rna-XM_022483016.1	3.593732
LOC111134178	rna-XR_002639388.1	1.745191
LOC111134179	rna-XR_002639390.1	1.917022
LOC111134180	rna-XM_022483017.1	2.706901
LOC111134181	rna-XM_022483036.1	4.484262
LOC111134182	rna-XM_022483020.1	2.574248
LOC111134183	rna-XM_022483021.1	3.432189
LOC111134184	rna-XM_022483022.1	7.557442
LOC111134185	rna-XM_022483024.1	3.404401
LOC111134186	rna-XM_022483025.1	4.503061
LOC111134187	rna-XM_022483027.1	9.599804
LOC111134188	rna-XR_002639391.1	4.634692
LOC111134189	rna-XR_002639392.1	2.31124
LOC111134190	rna-XM_022483028.1	2.776759
LOC111134191	rna-XM_022483030.1	7.761632
LOC111134192	rna-XR_002639393.1	5.114385
LOC111134193	rna-XM_022483033.1	10.47552
LOC111134194	rna-XR_002639394.1	0.2132528
LOC111134195	rna-XM_022483034.1	2.659576
LOC111134196	rna-XM_022483039.1	33.93009
LOC111134197	rna-XR_002639395.1	2.110953
LOC111134198	rna-XM_022483040.1	49.57726
LOC111134199	rna-XM_022483041.1	3.630193
LOC111134200	rna-XM_022483047.1	36.0915
LOC111134201	rna-XM_022483050.1	1.553929
LOC111134202	rna-XM_022483052.1	5.012412
LOC111134203	rna-XM_022483054.1	4.510529
LOC111134204	rna-XR_002639396.1	0.7676804
LOC111134205	gene-LOC111134205	3.68614
LOC111134206	rna-XM_022483058.1	6.178826
LOC111134207	rna-XM_022483059.1	2.565535
LOC111134208	rna-XM_022483060.1	5.583051
LOC111134209	rna-XM_022483064.1	1.026576
LOC111134210	rna-XM_022483061.1	5.098018
LOC111134211	rna-XM_022483062.1	1.897684
LOC111134212	rna-XM_022483063.1	4.705213
LOC111134213	rna-XM_022483104.1	6.11406
LOC111134214	rna-XM_022483065.1	3.776993
LOC111134215	rna-XM_022483066.1	0.6919141
LOC111134216	rna-XM_022483067.1	31.50583
LOC111134217	rna-XM_022483069.1	3.272673
LOC111134218	rna-XM_022483075.1	1.301642
LOC111134219	rna-XM_022483072.1	2.185543
LOC111134220	rna-XM_022483074.1	1.352259
LOC111134221	rna-XM_022483076.1	2.215944
LOC111134222	rna-XM_022483078.1	3.215759
LOC111134223	rna-XM_022483079.1	3.727314
LOC111134224	rna-XM_022483080.1	3.277804
LOC111134225	rna-XM_022483082.1	5.664192
LOC111134226	rna-XM_022483084.1	3.128903
LOC111134227	rna-XM_022483085.1	1.810275
LOC111134228	rna-XR_002639399.1	1.350363
LOC111134229	rna-XM_022483089.1	2.715941
LOC111134230	rna-XM_022483094.1	3.487313
LOC111134231	rna-XM_022483098.1	5.225449
LOC111134232	rna-XM_022483099.1	4.904108
LOC111134233	rna-XM_022483101.1	3.909633
LOC111134234	rna-XM_022483102.1	4.410825
LOC111134235	rna-XM_022483103.1	18.98002
LOC111134236	rna-XM_022483105.1	0.218458
LOC111134237	rna-XR_002639401.1	1.558256
LOC111134238	rna-XM_022483110.1	16.64172
LOC111134239	rna-XM_022483111.1	4.904795
LOC111134240	rna-XM_022483120.1	4.183092
LOC111134241	rna-XM_022483121.1	1.483327
LOC111134242	rna-XM_022483126.1	12.68969
LOC111134243	rna-XM_022483132.1	16.95794
LOC111134244	rna-XM_022483133.1	5.84361
LOC111134245	rna-XM_022483134.1	3.257776
LOC111134246	rna-XM_022483135.1	2.073617
LOC111134247	rna-XM_022483136.1	5.676778
LOC111134248	rna-XM_022483137.1	9.382221
LOC111134249	rna-XM_022483138.1	17.53868
LOC111134250	rna-XR_002639403.1	3.966626
LOC111134251	rna-XM_022483139.1	0.1999707
LOC111134252	rna-XM_022483140.1	6.414575
LOC111134253	rna-XM_022483142.1	5.563896
LOC111134254	rna-XR_002639408.1	2.486508
LOC111134255	rna-XM_022483144.1	3.728448
LOC111134256	rna-XR_002639410.1	1.351247
LOC111134257	rna-XM_022483146.1	2.622953
LOC111134258	rna-XM_022483147.1	1.852176
LOC111134259	rna-XM_022483152.1	6.13708
LOC111134260	rna-XM_022483150.1	36.62718
LOC111134261	rna-XM_022483151.1	5.151277
LOC111134262	rna-XM_022483154.1	0.6752574
LOC111134263	rna-XR_002639415.1	2.140484
LOC111134264	rna-XM_022483155.1	4.261302
LOC111134265	rna-XM_022483157.1	3.17618
LOC111134266	rna-XM_022483185.1	12.49628
LOC111134267	rna-XM_022483165.1	3.742457
LOC111134268	rna-XR_002639419.1	1.48491
LOC111134269	rna-XR_002639421.1	0.8602806
LOC111134270	rna-XM_022483168.1	3.222913
LOC111134271	rna-XM_022483169.1	2.575991
LOC111134272	rna-XM_022483172.1	1.778348
LOC111134273	rna-XM_022483173.1	6.199362
LOC111134274	rna-XM_022483174.1	1.614283
LOC111134275	rna-XM_022483175.1	12.86126
LOC111134276	rna-XM_022483176.1	0.8477219
LOC111134277	rna-XM_022483177.1	1.710903
LOC111134278	rna-XM_022483179.1	1.922273
LOC111134279	rna-XM_022483180.1	2.702033
LOC111134280	rna-XM_022483182.1	1.663295
LOC111134281	rna-XM_022483219.1	5.88336
LOC111134282	rna-XM_022483184.1	0.7604029
LOC111134283	rna-XR_002639422.1	0.5523855
LOC111134284	rna-XR_002639423.1	0.1370223
LOC111134285	rna-XR_002639424.1	0.6066865
LOC111134286	rna-XM_022483186.1	8.807018
LOC111134287	rna-XM_022483187.1	1.946736
