gene_name	t_name	Predom_exp
LOC111129068	rna-XM_022475143.1	9.277552
LOC111129069	rna-XM_022475146.1	5.023722
LOC111129070	rna-XR_002638800.1	0
LOC111129071	rna-XM_022475149.1	10.6534165
LOC111129072	rna-XM_022475151.1	9.529328
LOC111129073	rna-XM_022475153.1	5.064319
LOC111129074	rna-XM_022475157.1	3.6748785
LOC111129075	rna-XR_002638801.1	2.555433
LOC111129076	rna-XM_022475154.1	5.544243
LOC111129077	rna-XM_022475159.1	12.885924
LOC111129078	rna-XM_022475160.1	10.606962
LOC111129079	rna-XM_022475161.1	14.2719175
LOC111129080	rna-XM_022475165.1	8.9941305
LOC111129081	rna-XM_022475178.1	5.1187935
LOC111129082	rna-XM_022475166.1	11.6605705
LOC111129083	rna-XM_022475167.1	5.220658
LOC111129084	rna-XM_022475170.1	10.750613
LOC111129085	rna-XM_022475172.1	9.8094455
LOC111129086	rna-XR_002638802.1	14.557467
LOC111129087	rna-XM_022475174.1	7.024846
LOC111129088	rna-XM_022475177.1	5.6603065
LOC111129089	rna-XM_022475192.1	15.076717
LOC111129090	rna-XM_022475193.1	9.4438715
LOC111129091	rna-XM_022475194.1	4.3968435
LOC111129092	rna-XR_002638803.1	4.958148
LOC111129093	rna-XM_022475201.1	8.358598
LOC111129094	rna-XM_022475206.1	7.0561255
LOC111129095	rna-XM_022475214.1	4.0895245
LOC111129096	rna-XM_022475215.1	5.7306615
LOC111129097	rna-XM_022475216.1	4.4955675
LOC111129098	rna-XM_022475217.1	4.116786
LOC111129099	rna-XM_022475218.1	9.121434
LOC111129100	rna-XM_022475219.1	9.1351005
LOC111129101	rna-XM_022475220.1	6.1131635
LOC111129102	rna-XM_022475221.1	4.316745
LOC111129103	rna-XM_022475222.1	14.0066445
LOC111129104	rna-XM_022475223.1	13.306892
LOC111129105	rna-XM_022475224.1	11.89754
LOC111129106	rna-XM_022475225.1	9.192302
LOC111129107	rna-XM_022475226.1	6.0733355
LOC111129108	rna-XM_022475230.1	27.992561
LOC111129109	rna-XM_022475227.1	3.8301335
LOC111129110	rna-XM_022475228.1	6.875407
LOC111129111	rna-XM_022475229.1	5.497995
LOC111129112	rna-XM_022475231.1	14.823247
LOC111129113	rna-XM_022475233.1	13.0366545
LOC111129114	rna-XM_022475234.1	11.480855
LOC111129115	rna-XM_022475235.1	6.783129
LOC111129116	rna-XM_022475236.1	7.378106
LOC111129117	rna-XM_022475238.1	6.7001745
LOC111129118	rna-XM_022477259.1	5.462497
LOC111129119	rna-XM_022475283.1	2.4611955
LOC111129120	rna-XM_022475243.1	24.0878605
LOC111129121	rna-XM_022475249.1	6.236563
LOC111129122	rna-XM_022475265.1	4.920934
LOC111129123	rna-XM_022475252.1	4.1812095
LOC111129124	rna-XM_022475255.1	6.4852705
LOC111129125	rna-XM_022475260.1	8.237504
LOC111129126	rna-XM_022475263.1	6.6048315
LOC111129127	rna-XM_022475264.1	9.0846105
LOC111129128	rna-XM_022475266.1	10.4910625
LOC111129129	rna-XM_022475267.1	7.8414325
LOC111129130	gene-LOC111129130	7.046802
LOC111129131	rna-XM_022475268.1	5.1159625
LOC111129132	rna-XM_022475277.1	4.634092
LOC111129133	rna-XM_022475276.1	3.4378625
LOC111129134	rna-XM_022475282.1	5.940336
LOC111129135	rna-XR_002638806.1	6.0057365
LOC111129136	rna-XM_022475284.1	8.8489325
LOC111129137	rna-XM_022475285.1	6.7611895
LOC111129138	rna-XM_022475286.1	3.955787
LOC111129139	rna-XM_022475306.1	2.4602655
LOC111129140	rna-XM_022475287.1	3.720771
LOC111129141	rna-XM_022475288.1	17.236481
LOC111129142	rna-XM_022475289.1	14.7619685
LOC111129143	rna-XM_022475298.1	2.339714
LOC111129144	rna-XM_022475299.1	11.3630265
LOC111129145	rna-XM_022475301.1	8.5664405
LOC111129146	rna-XM_022475302.1	8.7987575
LOC111129147	rna-XM_022475303.1	15.221341
LOC111129148	rna-XM_022475304.1	4.5755005
LOC111129149	rna-XR_002638807.1	12.776666
LOC111129150	rna-XR_002638808.1	7.104795
LOC111129151	rna-XM_022475308.1	4.4350015
LOC111129152	rna-XM_022475311.1	5.8548745
LOC111129153	rna-XM_022475312.1	4.5872195
LOC111129154	rna-XM_022475313.1	11.1197705
LOC111129155	rna-XM_022475314.1	21.138861
LOC111129156	rna-XM_022475316.1	9.1542505
LOC111129157	rna-XM_022475317.1	14.338208
LOC111129158	rna-XM_022475318.1	9.5940015
LOC111129159	rna-XR_002638809.1	5.3232145
LOC111129160	rna-XM_022475319.1	16.422676
LOC111129161	rna-XM_022475320.1	13.498
LOC111129162	rna-XM_022475322.1	2.8880925
LOC111129163	rna-XM_022475338.1	3.009537
LOC111129164	rna-XM_022475347.1	3.456254
LOC111129165	rna-XM_022475351.1	13.175061
LOC111129166	rna-XM_022475352.1	10.798056
LOC111129167	rna-XM_022475353.1	7.963342
LOC111129168	rna-XR_002638810.1	4.2797465
LOC111129169	rna-XM_022475361.1	12.676005
LOC111129170	rna-XM_022475366.1	3.7889005
LOC111129171	rna-XR_002638817.1	0
LOC111129172	rna-XM_022475393.1	5.6502155
LOC111129173	rna-XM_022475387.1	4.293547
LOC111129174	rna-XM_022475389.1	11.0706695
LOC111129175	rna-XM_022475394.1	12.8131215
LOC111129176	rna-XR_002638811.1	4.5680005
LOC111129177	rna-XM_022475407.1	10.3255435
LOC111129178	rna-XM_022475405.1	4.5399115
LOC111129179	rna-XM_022475408.1	10.0654695
LOC111129180	rna-XM_022475410.1	7.506626
LOC111129181	rna-XM_022475411.1	6.9540645
LOC111129182	rna-XM_022475413.1	5.3494515
LOC111129183	rna-XM_022475415.1	4.687265
LOC111129184	rna-XR_002638816.1	4.079832
LOC111129185	rna-XM_022475416.1	11.8484225
LOC111129186	rna-XM_022475417.1	9.0921635
LOC111129187	rna-XM_022475418.1	6.0650165
LOC111129188	rna-XM_022475420.1	10.1222665
LOC111129189	rna-XM_022475423.1	7.8016085
LOC111129190	rna-XM_022475426.1	9.5195685
LOC111129191	rna-XM_022475429.1	6.576317
LOC111129192	rna-XM_022475436.1	5.747035
LOC111129193	rna-XM_022475433.1	9.118141
LOC111129194	rna-XM_022475438.1	12.3023395
LOC111129195	rna-XM_022475439.1	11.2734095
LOC111129196	rna-XM_022475440.1	5.9686565
LOC111129197	rna-XM_022475441.1	8.5653015
LOC111129198	rna-XM_022475442.1	2.5188205
LOC111129199	rna-XM_022475454.1	2.640592
LOC111129200	rna-XM_022475444.1	7.1406485
LOC111129201	rna-XM_022475445.1	2.8107355
LOC111129202	rna-XM_022475446.1	5.112111
LOC111129203	rna-XM_022475448.1	6.1430115
LOC111129204	rna-XM_022475449.1	6.0174225
LOC111129205	rna-XM_022475450.1	7.7094535
LOC111129206	rna-XM_022475453.1	8.6333275
LOC111129207	rna-XR_002638819.1	4.36301
LOC111129208	rna-XR_002638820.1	8.6105295
LOC111129209	rna-XM_022475455.1	13.5503545
LOC111129210	rna-XM_022475456.1	10.3178585
LOC111129211	rna-XM_022475457.1	10.718759
LOC111129212	rna-XM_022475460.1	10.562684
LOC111129213	rna-XM_022475496.1	9.8725955
LOC111129214	rna-XR_002638821.1	8.8664965
LOC111129215	rna-XM_022475461.1	14.952929
LOC111129216	rna-XM_022475465.1	11.1401755
LOC111129217	rna-XM_022475464.1	7.5058495
LOC111129218	rna-XM_022475466.1	39.116053
LOC111129219	rna-XM_022475467.1	8.1295065
LOC111129220	rna-XM_022475468.1	4.971248
LOC111129221	rna-XM_022475469.1	9.2439905
LOC111129222	rna-XM_022475478.1	10.318479
LOC111129223	rna-XM_022475475.1	10.651876
LOC111129224	rna-XM_022475477.1	6.2484885
LOC111129225	rna-XM_022475479.1	8.443968
LOC111129226	rna-XM_022475480.1	0.762286
LOC111129227	rna-XM_022475481.1	0.044832
LOC111129228	rna-XM_022475483.1	1.9718565
LOC111129229	gene-LOC111129229	4.828987
LOC111129230	rna-XM_022475484.1	0
LOC111129231	rna-XM_022475488.1	11.581593
LOC111129232	rna-XM_022475486.1	1.113251
LOC111129233	rna-XM_022475487.1	2.153167
LOC111129234	rna-XM_022475489.1	0.6958425
LOC111129235	rna-XM_022475490.1	4.224425
LOC111129236	rna-XR_002638823.1	3.0884985
LOC111129237	rna-XR_002638824.1	4.362068
LOC111129238	rna-XM_022475491.1	5.8643965
LOC111129239	rna-XM_022475498.1	11.515692
LOC111129240	rna-XM_022475501.1	8.7627775
LOC111129241	rna-XM_022475502.1	19.613035
LOC111129242	rna-XM_022475503.1	6.390369
LOC111129243	rna-XM_022475504.1	11.767349
LOC111129244	rna-XM_022475506.1	0.645512
LOC111129245	rna-XR_002638825.1	2.640318
LOC111129246	rna-XR_002638826.1	8.764633
LOC111129247	rna-XR_002638827.1	5.5970245
LOC111129248	rna-XR_002638828.1	0
LOC111129249	rna-XM_022475508.1	7.0767125
LOC111129250	rna-XM_022475509.1	35.7173605
LOC111129251	rna-XM_022475511.1	12.1807465
LOC111129252	rna-XM_022475513.1	8.2216375
LOC111129253	rna-XM_022475518.1	7.7655215
LOC111129254	rna-XM_022475520.1	11.013239
LOC111129255	rna-XM_022475521.1	6.587369
LOC111129256	rna-XM_022475522.1	13.7560095
LOC111129257	rna-XM_022475526.1	12.608851
LOC111129258	rna-XM_022475527.1	18.7667265
LOC111129259	rna-XM_022475531.1	14.049184
LOC111129260	rna-XM_022475528.1	7.7416005
LOC111129261	rna-XM_022475530.1	9.60902
LOC111129262	rna-XM_022475532.1	5.8251
LOC111129263	rna-XM_022475533.1	9.1944025
LOC111129264	rna-XM_022475534.1	14.3129265
LOC111129265	rna-XM_022475535.1	10.417114
LOC111129266	rna-XM_022475536.1	11.707363
LOC111129267	rna-XM_022475537.1	3.906566
LOC111129268	rna-XM_022475544.1	15.5119875
LOC111129269	rna-XM_022475542.1	5.723362
LOC111129270	rna-XM_022475550.1	10.5143945
LOC111129271	rna-XM_022475551.1	9.0668985
LOC111129272	rna-XM_022475552.1	9.41695
LOC111129273	rna-XM_022475553.1	7.966165
LOC111129274	rna-XM_022475556.1	10.2116765
LOC111129275	rna-XM_022475555.1	8.2964355
LOC111129276	rna-XR_002638829.1	1.5065545
LOC111129277	rna-XM_022475557.1	9.2498665
LOC111129278	rna-XM_022475563.1	4.054471
LOC111129279	rna-XM_022475564.1	16.126349
LOC111129280	rna-XM_022475565.1	11.463426
LOC111129281	rna-XM_022475569.1	9.6814235
LOC111129282	rna-XM_022475566.1	7.877097
LOC111129283	rna-XM_022475567.1	10.171297
LOC111129284	rna-XM_022475568.1	18.4981025
LOC111129285	rna-XM_022475570.1	10.672016
LOC111129286	rna-XM_022475571.1	13.3697365
LOC111129287	rna-XM_022475572.1	5.0279625
LOC111129288	rna-XM_022475573.1	19.902382
LOC111129289	rna-XR_002638830.1	6.418722
LOC111129290	rna-XM_022475574.1	9.0251135
LOC111129291	rna-XM_022475575.1	6.5179945
LOC111129292	rna-XM_022475616.1	14.2006895
LOC111129293	rna-XM_022475580.1	13.1653445
LOC111129294	rna-XM_022475577.1	12.0762145
LOC111129295	rna-XM_022475579.1	5.9251065
LOC111129296	rna-XM_022475581.1	13.615486
LOC111129297	rna-XM_022475582.1	6.806752
LOC111129298	rna-XM_022475583.1	5.238283
LOC111129299	rna-XM_022475584.1	12.845773
LOC111129300	rna-XM_022475588.1	6.8539425
LOC111129301	rna-XM_022475592.1	15.2040285
LOC111129302	rna-XR_002638831.1	17.318913
LOC111129303	rna-XM_022475590.1	6.5367495
LOC111129304	rna-XM_022475593.1	3.6273505
LOC111129305	rna-XM_022475595.1	3.9793355
LOC111129306	rna-XM_022475596.1	6.6298865
LOC111129307	rna-XM_022475597.1	13.851916
LOC111129308	rna-XR_002638832.1	1.4009355
LOC111129309	rna-XM_022475598.1	12.2975675
LOC111129310	rna-XM_022475599.1	11.698722
LOC111129311	rna-XM_022475604.1	19.480228
LOC111129312	rna-XM_022475600.1	7.2396175
LOC111129313	rna-XM_022475605.1	18.49198
LOC111129314	rna-XM_022475607.1	2.929104
LOC111129315	rna-XM_022475608.1	3.0998675
LOC111129316	rna-XM_022475610.1	12.0974315
LOC111129317	rna-XM_022475611.1	14.767973
LOC111129318	rna-XM_022475617.1	0
LOC111129319	rna-XM_022475612.1	8.614248
LOC111129320	rna-XM_022475613.1	7.011431
LOC111129321	rna-XM_022475615.1	0
LOC111129322	rna-XM_022475618.1	0.110213
LOC111129323	rna-XM_022475619.1	12.346926
LOC111129324	rna-XM_022475621.1	0
LOC111129325	rna-XM_022475622.1	14.4887345
LOC111129326	rna-XM_022475623.1	11.1035145
LOC111129327	rna-XM_022475624.1	6.9138645
LOC111129328	rna-XM_022475628.1	3.809868
LOC111129329	rna-XM_022475625.1	8.731921
LOC111129330	rna-XM_022475626.1	11.109881
LOC111129331	rna-XM_022475627.1	11.101238
LOC111129332	rna-XM_022475629.1	7.398521
LOC111129333	rna-XM_022475635.1	2.8057685
LOC111129334	rna-XM_022475639.1	8.6491145
LOC111129335	rna-XM_022475646.1	11.3018985
LOC111129336	rna-XM_022475652.1	4.606178
LOC111129337	rna-XM_022475648.1	2.848665
LOC111129338	rna-XM_022475653.1	6.9556305
LOC111129339	rna-XM_022475655.1	10.351614
LOC111129340	rna-XM_022475657.1	2.4315605
LOC111129341	rna-XM_022475658.1	4.9383325
LOC111129342	rna-XM_022475659.1	12.108433
LOC111129343	rna-XM_022475662.1	8.8296565
LOC111129344	rna-XM_022475666.1	9.2878785
LOC111129345	rna-XM_022475668.1	15.6744875
LOC111129346	rna-XM_022475669.1	9.991468
LOC111129347	rna-XM_022475670.1	9.405155
LOC111129348	rna-XM_022475672.1	2.2904395
LOC111129349	gene-LOC111129349	6.2149955
LOC111129350	rna-XM_022475678.1	8.401411
LOC111129351	rna-XM_022475682.1	4.6790375
LOC111129352	rna-XR_002638834.1	6.4041945
LOC111129353	rna-XM_022475691.1	14.320316
LOC111129354	rna-XM_022475689.1	8.5184205
LOC111129355	rna-XM_022475690.1	11.7129695
LOC111129356	rna-XM_022475692.1	8.6465695
LOC111129357	rna-XM_022475693.1	12.591522
LOC111129358	rna-XM_022475694.1	8.861425
LOC111129359	rna-XM_022475695.1	5.6856635
LOC111129360	rna-XM_022475696.1	6.4995195
LOC111129361	rna-XM_022475697.1	5.888505
LOC111129362	rna-XM_022475698.1	3.6848455
LOC111129363	rna-XM_022475701.1	4.238474
LOC111129364	rna-XM_022475702.1	2.359129
LOC111129365	rna-XM_022475704.1	6.839649
LOC111129366	rna-XM_022475709.1	5.7131415
LOC111129367	rna-XM_022475711.1	5.2471895
LOC111129368	rna-XR_002638838.1	2.7230435
LOC111129369	rna-XM_022475715.1	3.457034
LOC111129370	rna-XM_022475717.1	2.188809
LOC111129371	rna-XM_022475718.1	9.211299
LOC111129372	rna-XM_022475722.1	4.4108145
LOC111129373	rna-XM_022475729.1	30.9543445
LOC111129374	rna-XM_022475727.1	7.9724255
LOC111129375	rna-XM_022475728.1	14.5397885
LOC111129376	rna-XM_022475731.1	6.4299925
LOC111129377	rna-XM_022475735.1	4.212855
LOC111129378	rna-XM_022475742.1	13.8739585
LOC111129379	rna-XM_022475739.1	3.151352
LOC111129380	rna-XM_022475740.1	7.8895565
LOC111129381	rna-XM_022475741.1	3.860851
LOC111129382	rna-XM_022475743.1	6.307619
LOC111129383	rna-XM_022475744.1	3.2103685
LOC111129384	rna-XM_022475745.1	12.481404
LOC111129385	rna-XM_022475746.1	8.9637525
LOC111129386	rna-XM_022475747.1	7.962348
LOC111129387	rna-XM_022475748.1	4.132523
LOC111129388	rna-XM_022475749.1	7.121279
LOC111129389	rna-XM_022475753.1	23.4837915
LOC111129390	rna-XM_022475750.1	13.908706
LOC111129391	rna-XM_022475751.1	3.2421515
LOC111129392	rna-XM_022475752.1	5.3837095
LOC111129393	rna-XM_022475754.1	4.947158
LOC111129394	rna-XM_022475756.1	6.7735805
LOC111129395	rna-XM_022475757.1	2.3017275
LOC111129396	rna-XM_022475760.1	5.5842105
LOC111129397	rna-XM_022475762.1	8.3381265
LOC111129398	rna-XM_022475766.1	4.6677455
LOC111129399	rna-XM_022475764.1	10.387353
LOC111129400	rna-XM_022475765.1	7.3024565
LOC111129401	rna-XM_022475767.1	4.7899725
LOC111129402	rna-XM_022475768.1	2.5706035
LOC111129403	rna-XM_022475772.1	4.955563
LOC111129404	rna-XM_022475773.1	6.0283305
LOC111129405	rna-XM_022475775.1	7.1697555
LOC111129406	rna-XM_022475777.1	1.8349185
LOC111129407	rna-XM_022475780.1	9.3587135
LOC111129408	rna-XM_022475781.1	7.248761
LOC111129409	rna-XM_022475782.1	3.0094055
LOC111129410	rna-XM_022475787.1	55.640978
LOC111129411	rna-XM_022475783.1	6.203015
LOC111129412	rna-XM_022475784.1	6.953774
LOC111129413	rna-XM_022475785.1	3.866894
LOC111129414	rna-XR_002638840.1	4.171448
LOC111129415	rna-XM_022475788.1	4.205341
LOC111129416	rna-XM_022475789.1	3.9819475
LOC111129417	rna-XM_022475791.1	7.5761925
LOC111129418	rna-XM_022475792.1	3.131303
LOC111129419	rna-XM_022475793.1	8.6765575
LOC111129420	rna-XM_022475794.1	6.973847
LOC111129421	rna-XM_022475798.1	15.2552495
LOC111129422	rna-XM_022475795.1	3.6055285
LOC111129423	rna-XM_022475796.1	5.921597
LOC111129424	rna-XM_022475797.1	11.4618585
LOC111129425	rna-XM_022475799.1	3.9777775
LOC111129426	rna-XM_022475801.1	12.317562
LOC111129427	rna-XM_022475802.1	6.922316
LOC111129428	rna-XM_022475803.1	8.964498
LOC111129429	rna-XM_022475804.1	2.799027
LOC111129430	rna-XM_022475805.1	2.895155
LOC111129431	rna-XM_022475810.1	5.2370885
LOC111129432	rna-XM_022475807.1	4.4858705
LOC111129433	rna-XM_022475812.1	4.8594925
LOC111129434	rna-XM_022475818.1	3.4174105
LOC111129435	rna-XM_022475821.1	3.2476225
LOC111129436	rna-XM_022475822.1	9.5910865
LOC111129437	gene-LOC111129437	5.6600195
LOC111129438	rna-XM_022475823.1	7.988677
LOC111129439	rna-XM_022475824.1	5.8028875
LOC111129440	rna-XM_022475825.1	2.668606
LOC111129441	rna-XM_022475826.1	4.8122025
LOC111129442	rna-XM_022475828.1	4.5597255
LOC111129443	rna-XM_022475829.1	14.678702
LOC111129444	rna-XM_022475833.1	9.599537
LOC111129445	rna-XM_022475835.1	4.1205035
LOC111129446	rna-XM_022475840.1	10.78117
LOC111129447	rna-XM_022475836.1	7.831917
LOC111129448	rna-XM_022475837.1	9.893147
LOC111129449	rna-XM_022475838.1	0.1352175
LOC111129450	rna-XM_022475841.1	5.260408
LOC111129451	rna-XM_022475842.1	13.0228445
LOC111129452	rna-XM_022475843.1	3.884084
LOC111129453	rna-XM_022475844.1	6.6974805
LOC111129454	rna-XR_002638842.1	3.8877695
LOC111129455	rna-XM_022475845.1	7.289966
LOC111129456	rna-XR_002638844.1	7.0738595
LOC111129457	rna-XR_002638845.1	8.1139185
LOC111129458	rna-XR_002638846.1	6.6967175
LOC111129459	rna-XR_002638848.1	2.6103175
LOC111129460	rna-XR_002638852.1	5.1074135
LOC111129461	rna-XM_022475847.1	7.856814
LOC111129462	rna-XM_022475851.1	5.344151
LOC111129463	rna-XM_022475856.1	3.1052045
LOC111129464	rna-XM_022475853.1	20.4412345
LOC111129465	rna-XM_022475855.1	7.290556
LOC111129466	rna-XM_022475857.1	8.925147
LOC111129467	rna-XM_022475860.1	3.917419
LOC111129468	rna-XR_002638853.1	2.91332
LOC111129469	rna-XM_022475900.1	8.4360235
LOC111129470	rna-XM_022475861.1	1.8633425
LOC111129471	rna-XM_022475862.1	6.236047
LOC111129472	rna-XR_002638854.1	8.8930985
LOC111129473	rna-XM_022475868.1	6.2477
LOC111129474	rna-XM_022475865.1	12.022379
LOC111129475	rna-XM_022475866.1	11.963452
LOC111129476	rna-XM_022475869.1	10.492065
LOC111129477	rna-XM_022475870.1	7.1914265
LOC111129478	rna-XM_022475873.1	9.1535155
LOC111129479	rna-XM_022475881.1	7.6436205
LOC111129480	rna-XR_002638855.1	4.001869
LOC111129481	rna-XM_022475884.1	13.155313
LOC111129482	rna-XM_022475886.1	9.557661
LOC111129483	rna-XM_022475887.1	4.4535545
LOC111129484	rna-XM_022475893.1	12.6363755
LOC111129485	rna-XM_022475897.1	5.031874
LOC111129486	rna-XR_002638860.1	10.171802
LOC111129487	rna-XM_022475894.1	15.345135
LOC111129488	rna-XM_022475895.1	8.7304355
LOC111129489	rna-XR_002638861.1	8.6681245
LOC111129490	rna-XM_022475898.1	11.00284
LOC111129491	rna-XM_022475899.1	18.2932755
LOC111129492	rna-XM_022475901.1	6.8292505
LOC111129493	rna-XM_022475903.1	12.071953
LOC111129494	rna-XM_022475904.1	11.397859
LOC111129495	rna-XM_022475909.1	2.9330795
LOC111129496	rna-XM_022475906.1	13.630244
LOC111129497	rna-XR_002638862.1	17.0756885
LOC111129498	rna-XM_022475911.1	7.536287
LOC111129499	rna-XM_022475913.1	15.3894355
LOC111129500	rna-XM_022475922.1	5.848281
LOC111129501	rna-XM_022475918.1	7.3671795
LOC111129502	rna-XM_022475921.1	7.568523
LOC111129503	rna-XM_022475923.1	6.023153
LOC111129504	rna-XM_022475924.1	4.750076
LOC111129505	rna-XM_022475926.1	4.6327365
LOC111129506	rna-XM_022475927.1	5.785159
LOC111129507	gene-LOC111129507	7.3275595
LOC111129508	rna-XR_002638866.1	2.7100545
LOC111129509	rna-XM_022475931.1	4.2905185
LOC111129510	rna-XR_002638867.1	4.4253125
LOC111129511	rna-XM_022475928.1	8.9064365
LOC111129512	rna-XM_022475944.1	7.6960875
LOC111129513	rna-XM_022475954.1	5.4003425
LOC111129514	rna-XM_022475961.1	0.2070695
LOC111129515	rna-XM_022475959.1	4.5638195
LOC111129516	rna-XM_022475965.1	5.1247205
LOC111129517	rna-XM_022475970.1	9.0674765
LOC111129518	rna-XM_022475971.1	11.165175
LOC111129519	rna-XM_022475974.1	3.6569525
LOC111129520	rna-XM_022475972.1	14.7239685
LOC111129521	rna-XM_022475973.1	17.338319
LOC111129522	rna-XM_022475977.1	11.710669
LOC111129523	rna-XR_002638871.1	6.634672
LOC111129524	rna-XM_022475975.1	13.8993035
LOC111129525	rna-XM_022475978.1	7.38016
LOC111129526	rna-XM_022475979.1	7.195152
LOC111129527	rna-XM_022475982.1	4.5061495
LOC111129528	gene-LOC111129528	6.366583
LOC111129529	rna-XM_022475983.1	3.7361405
LOC111129530	rna-XM_022475984.1	23.556192
LOC111129531	rna-XM_022475986.1	1.8742215
LOC111129532	rna-XM_022475985.1	18.6784145
LOC111129533	rna-XM_022475987.1	6.3273845
LOC111129534	rna-XM_022475988.1	10.5358945
LOC111129535	rna-XM_022475989.1	9.8007935
LOC111129536	rna-XM_022475990.1	13.922174
LOC111129537	rna-XM_022475991.1	23.967915
LOC111129538	rna-XM_022475992.1	16.232666
LOC111129539	rna-XM_022476001.1	7.233946
LOC111129540	rna-XM_022475993.1	10.651222
LOC111129541	rna-XM_022475994.1	13.677308
LOC111129542	rna-XM_022475995.1	5.510271
LOC111129543	rna-XM_022475997.1	5.738948
LOC111129544	rna-XM_022475998.1	18.6285615
LOC111129545	rna-XM_022475999.1	19.4386025
LOC111129546	gene-LOC111129546	7.27036
LOC111129547	rna-XM_022476000.1	11.478118
LOC111129548	rna-XM_022476002.1	15.3203905
LOC111129549	rna-XM_022476003.1	2.5767695
LOC111129550	rna-XM_022476004.1	3.824818
LOC111129551	rna-XM_022476005.1	13.8692715
LOC111129552	rna-XM_022476006.1	17.663871
LOC111129553	rna-XM_022476007.1	8.3329275
LOC111129554	rna-XM_022476008.1	8.3653855
LOC111129555	rna-XM_022476010.1	9.72975
LOC111129556	rna-XM_022476011.1	7.306148
LOC111129557	gene-LOC111129557	6.9279795
LOC111129558	rna-XM_022476012.1	27.033434
LOC111129559	rna-XM_022476013.1	11.441872
LOC111129560	rna-XM_022476014.1	11.0549905
LOC111129561	rna-XM_022476015.1	5.842773
LOC111129562	rna-XM_022476019.1	4.7998555
LOC111129563	rna-XM_022476016.1	5.6593725
LOC111129564	rna-XM_022476017.1	3.6450425
LOC111129565	rna-XM_022476018.1	26.1399925
LOC111129566	rna-XM_022476020.1	7.5114625
LOC111129567	rna-XM_022476021.1	8.2914455
LOC111129568	rna-XM_022476022.1	14.905891
LOC111129569	rna-XM_022476023.1	8.222607
LOC111129570	rna-XM_022476024.1	1.1629455
LOC111129571	rna-XM_022476025.1	8.357199
LOC111129572	rna-XM_022476026.1	4.305428
LOC111129573	rna-XM_022476028.1	0.062666
LOC111129574	rna-XM_022476029.1	4.93395
LOC111129575	rna-XM_022476030.1	6.744522
LOC111129576	rna-XM_022476031.1	5.3337505
