GeneID	fold1_avg	fold2_avg	fold3_avg	fold4_avg	fold5_avg	fold6_avg	slope	r_squared
LOC111135355	0	-0.373330137456615	0.629447686191178	0.0872072141609682	0.161036412435425	-0.303469818089828	-0.0130425689372351	0.00454846047548128
LOC111135356	0	0.318395466414065	0.0548565025610794	0.105430503410684	-0.236788315894951	0.111829440748037	-0.0301665754953502	0.0975691122924269
LOC111135358	0	-0.406526707742879	-0.128534374265989	0.0158180471875122	-0.794405801349702	-0.960978325557732	-0.166405042490161	0.554272825378258
LOC111135359	0	0.134969522805772	-0.351066827213978	-0.281949310494785	-0.918375228978342	-0.767153749102343	-0.197905299546996	0.798635683185855
LOC111135360	0	-0.273058150308359	0.169212674008023	-0.22670317420889	-0.12903756799843	-0.250022451275234	-0.0346847530760942	0.140516880488944
LOC111135361	0	-0.707398530127395	-0.279925728527176	-0.662270754901548	-0.833453268290269	-0.132731149154225	-0.0406904281895461	0.0491724208062719
LOC111135362	0	-0.301424241647196	-1.51474822663396	0.205003290734481	-0.255313168372474	-0.543669698816361	-0.0245789644825484	0.00580900158985351
LOC111135364	0	-0.385085881258528	-1.83858348986255	-1.16703581459942	-1.47991855791891	-0.71477364934887	-0.176766245756068	0.228573912396487
LOC111135369	0	0.687177987791145	-1.04883970192112	-0.0506615007980012	-0.592506954579995	-0.118571716967923	-0.0981067203094263	0.0973828214569808
LOC111135371	0	-0.658395560336411	-0.395929826150468	-0.646123255300457	-0.632842425142842	-0.792454343285786	-0.118165878285663	0.599185170235749
LOC111135373	0	0.984377138223588	0.571399636432545	0.572837685733228	1.51291700075353	0.781719834834731	0.157018766030405	0.341674133683756
LOC111135374	0	-0.00499311051192245	-0.0765506664347472	0.114916365057223	0.124204054835307	0.769073032691649	0.126412105456912	0.579133232208998
LOC111135375	0	0.394525507478805	0.00816439890405087	-0.526054500011904	-0.165335714636894	0.428203453629248	-0.00207957991762323	0.000118270525513678
LOC111135376	0	0.665172316996691	0.193504169456896	0.450577323568597	-0.829713815137573	2.17193633951477	0.189488470150936	0.127793763264634
LOC111135377	0	0.118048130772737	-0.945575867996105	0.22548096126627	-0.29028673265817	-0.758647893887636	-0.109919635156244	0.181585535179331
LOC111135378	0	-0.612533922016625	-0.680092982945139	-0.159143825708688	1.12402011505596	1.6656345168518	0.401679538648949	0.613486157842914
LOC111135380	0	-0.0352032315323818	0.162088517179265	0.456598480795451	0.501876770592791	0.124758770608973	0.0722726806581877	0.352418985794852
LOC111135381	0	-0.444158395650034	-0.771176064295227	-0.413304956855958	-1.10546520407662	-1.23817438207779	-0.22334060652084	0.802236223707569
LOC111135386	0	-0.729460605453638	-0.392776568376471	-0.862020610287771	-0.542045928515028	-0.750145236717159	-0.104506462705179	0.384709612775376
LOC111135387	0	-0.280352431184562	-0.801924859092026	-0.711965270022179	-0.0987346809626611	0.00603714778813721	0.0189999593907497	0.00979549346459907
LOC111135388	0	-1.05469029292153	-0.567159857122732	-0.92018186498103	-1.12347183200362	-0.789659348249777	-0.128790381895813	0.338135782796139
LOC111135389	0	-1.88411304035457	-2.32503397728134	-1.07219512887889	-0.983348796127902	-1.61976187235811	-0.118390793734516	0.0735469119880471
LOC111135393	0	-0.38486021135267	-0.386605919488914	0.0585144115491946	-0.237533217054012	0.254379630652282	0.0616856990627284	0.195062588566741
LOC111135394	0	-0.775255321600941	0.259132507496501	-0.181612306463129	-0.782102396628868	-0.693329844409488	-0.112226721745453	0.219000482518873
LOC111135399	0	-0.160824920636999	-0.661850063453993	-0.97859882129832	-0.83266562163833	-0.997264365479683	-0.209102648235621	0.839159575163356
LOC111135400	0	0.926717449789013	1.27253138053624	1.6357426464081	1.16868318641451	0.722756672764847	0.134368338273502	0.200398619155066
LOC111135402	0	-0.302554831991729	0.443584778669873	0.269236321870314	0.0802009421827753	0.484185049794374	0.0969955461341665	0.37136993944784
LOC111135403	0	-0.298063603526526	0.168239297581343	-0.297072598760616	-0.470984469967774	-0.326624290870357	-0.0747770271433568	0.344545836581069
LOC111135404	0	0.166497821249667	-0.180556984655118	-0.0364607816314524	0.163230854373703	-0.0996374470824784	-0.0103969123719034	0.01926445047798
LOC111135405	0	-0.829336111210568	-1.41155075333788	-1.359277800511	-1.28310637904645	-0.900374500766585	-0.166026010128963	0.342149791821094
LOC111135407	0	-1.0429871515218	0.0445445828409158	-1.40407881423904	-1.33167770651377	-2.03290926997349	-0.356549754626381	0.649733610088935
LOC111135408	0	0.459515495586461	0.542396395713215	0.440572563865376	0.41391116728981	0.886487871488486	0.119822929734418	0.623877801364819
LOC111135409	0	-0.302693811890452	-0.233462267580779	-0.371046372858047	-0.705077521651207	-0.827871603015663	-0.156688378561081	0.906582214208381
LOC111135410	0	0.0531770448140404	-1.31763638057803	-1.40504001759031	-0.621384587380781	0.588333126575912	0.0237307742652234	0.00305292686494734
LOC111135411	0	0.619002410774567	1.41428562585344	0.872527223004058	0.453359298666629	1.98355137653698	0.25368768981462	0.445648305073396
LOC111135412	0	-0.263776402626017	-0.0596284833683251	-0.995541860373295	-0.704684313918543	0.043406505643047	-0.0583315595047804	0.0654950127348372
LOC111135413	0	1.07150285284817	1.35838341444618	1.29174021335829	0.647891642512339	-0.395714956892375	-0.094744331901636	0.0602698839242164
LOC111135414	0	1.53392905995476	1.23196437374546	1.36640046495586	1.03419633288052	1.64234157260424	0.195627022085968	0.376699192056877
LOC111135416	0	-0.502013175204814	-0.631273639773562	0.563175063937989	0.251791465807053	0.0398864263808158	0.104436993104321	0.1871756389788
LOC111135417	0	0.96249749553851	1.69142201690125	1.49258926340852	0.344621360624888	1.01424141731166	0.0862498836664206	0.0616671580343326
LOC111135419	0	-0.271540299741086	0.0196310263873112	-0.397511204551374	0.912159588147038	0.81193391723776	0.205532200540414	0.482886931402374
LOC111135420	0	0.388634000848888	0.408891438902927	-0.0421361338110646	0.854115601852562	-0.548334985750275	-0.0513216485272671	0.0396499923544349
LOC111135421	0	-0.104418205319532	0.291982081804006	0.871543429080741	0.871984741848546	0.5261973315731	0.175421624189899	0.607397602564449
LOC111135424	0	-0.229232965783439	0.178010278645323	0.344879017924444	0.0519906759766366	0.516748136105564	0.102693724145348	0.528880062929024
LOC111135428	0	0.0546469085823414	-0.315971247464133	-0.903537722195622	-1.378354037461	-0.916296775332469	-0.270515805414968	0.769627620359114
LOC111135429	0	-0.00484662934372888	0.353437708345185	0.511163860663342	0.691740333964976	-0.71194893802304	-0.0374930756534552	0.0196153712130483
LOC111135431	0	0.225825342521351	0.0666559155730118	-0.914677022769598	0.0878001037657288	-0.144642758538308	-0.0605320699228863	0.0759872842088304
LOC111135433	0	-0.87583067424271	-0.826836007627381	-0.528387324363441	-0.692897149273474	-0.68773411067862	-0.0740406084348986	0.188488952484765
LOC111135434	0	-0.794914175854524	-0.651285553737002	-1.5200112743025	-0.566597251890186	-0.418039329285286	-0.064970617002826	0.058592533925821
LOC111135437	0	-0.474111495508829	-0.394707638370219	-0.0609913579823934	0.230842973845332	0.00667521505214844	0.0709130218203159	0.245985513971934
LOC111135438	0	1.17017045606108	-0.00444465944487965	-0.0487026559778569	-0.0751473999400925	0.279893467117903	-0.0680212636841993	0.069532569568872
LOC111135439	0	0.716214049224825	0.115128188697103	0.573980564899993	-0.217381358852507	1.95932078182492	0.212990573174157	0.256839413850437
LOC111135443	0	-1.07359335648999	-0.217073974787185	-0.572666715874284	-0.662166199656882	-0.691544818569493	-0.0736867246695784	0.132069392043306
LOC111135444	0	-1.1027415995545	0.1784042422791	0.378357533085396	0.409248140027179	-1.01963851076217	-0.0103505726931285	0.000789310362379958
LOC111135445	0	-0.182515145033565	0.960062800044775	-0.0740795527262852	0.206442551355402	-0.754338164405383	-0.103970288160888	0.120635248325534
LOC111135446	0	-0.620078227862834	-1.10819521690601	-0.55222139785973	-0.99287409490768	-1.65105136707657	-0.251933446213461	0.69960424064595
LOC111135449	0	-0.285068468322454	-0.547596450818946	-0.268765583767786	-0.33147534845647	-0.344677865478556	-0.0452508314498189	0.230581522984437
LOC111135451	0	1.85237192409582	1.13912061499343	2.81633234437484	1.42030344459134	1.60748431995926	0.240526511161837	0.238188469672305
LOC111135452	0	1.49231225002178	1.37455439285016	0.970225683013695	0.619147318002259	1.2070274351125	0.086037533419071	0.0834383320083652
LOC111135460	0	0.717120605973268	-0.0257413933802066	0.440202322151566	0.17648420394545	0.154595356442486	-0.0109425345239787	0.00514613173495142
LOC111135461	0	-1.12013282248081	-0.726473858961319	-0.507187793472624	-1.00980329882356	-0.576429399112627	-0.0666249245457912	0.0965726864662924
LOC111135471	0	0.714436412779262	0.981725563482065	2.55594608270204	0.918318109203658	0.701278196853712	0.162635902650335	0.128721103832383
LOC111135472	0	-0.0262027750212007	0.0392962974944752	-0.0919522272304238	-0.453026252485687	0.352345941088286	0.010000307094945	0.00522897670871113
LOC111135473	0	1.15538630066447	0.30050325370886	0.388293610478111	1.17699100570758	1.17100684409632	0.171646819782291	0.367366335780105
LOC111135474	0	1.15780084075873	1.56495511031093	1.37785264550218	1.71160291218527	1.44443605769093	0.248470972512159	0.560508630457275
LOC111135476	0	-0.370083997377755	0.497068771192837	0.0347138915026134	-0.3455942734248	-0.110313057481194	-0.0268700284353523	0.0251481024946997
LOC111135477	0	-0.965626264171367	-0.444275906818278	0.198078638194979	0.0284966113726212	-0.851362335431868	-0.0180596715861176	0.00473787495688445
LOC111135478	0	0.230307803245243	-0.439419087353306	0.186451092320695	0.347563461460588	0.359734872687491	0.0793231862216426	0.243084146184842
LOC111135485	0	-0.29202667564796	-0.518412151137199	-0.95568017776753	-0.163798611329277	0.0883708060497884	0.011122005616419	0.00293810329351433
LOC111135486	0	0.061564664796081	-0.133494061062763	0.655892465738625	0.141902455552766	0.215827010136175	0.0602724271357805	0.17148354143914
LOC111135491	0	0.0499635518739755	0.141571973420944	0.129950745169685	0.657128240323275	0.495309630015941	0.122469171062181	0.740415404570213
LOC111135493	0	-0.0992212117380891	-0.151572001765425	-0.221977773248972	0.186946796752125	0.114827580636064	0.0389210330619261	0.211479266216167
LOC111135494	0	-0.906519898630651	-0.58434516605861	-0.0153038358903004	-0.0311943189764468	-0.721545003517542	-0.0117916270987652	0.00291536363317411
LOC111135496	0	0.628808800606455	-0.16627553201781	0.150910622589257	-0.889288991256015	0.945651654774833	0.0140328872255378	0.00167602046333813
LOC111135497	0	0.374653784393495	-0.139591267527394	-0.514350411082264	-0.327310216262274	-0.936281538999545	-0.204630252586283	0.724515627429983
LOC111135498	0	-0.726404480413052	-1.05965545647425	-1.32459174766046	-0.91398445245211	-0.703140209954111	-0.124096493059255	0.266952573884069
LOC111135499	0	-0.549396904908658	3.94049848582045e-05	0.365099392193361	0.301391451705998	0.0118804400172998	0.0850522073468278	0.241894857916512
LOC111135502	0	-0.557287076551969	-0.75476879643546	-0.897618266955467	-0.721958643633675	-1.50319359016201	-0.232938060645005	0.798727779795952
LOC111135503	0	-0.0186592344103863	-0.187741562399734	-0.0777235484007417	-0.0865325319861854	-0.222552064007883	-0.0344674913933663	0.519703632663389
LOC111135504	0	0.634472339017245	1.36481897719757	0.972091955153487	0.641516865018434	0.639175706465225	0.0806938596653031	0.112048638736647
LOC111135505	0	-0.00994576966647234	0.0358320865758192	0.143545690967721	0.0926726156589376	0.0449505244571894	0.0182948966472594	0.346931593783887
LOC111135506	0	0.123357322066298	0.0411778694609486	-0.0196468741391142	0.141161335299631	0.0360424999676918	0.00493713702681128	0.0200892318732459
LOC111135514	0	0.0569856742861153	-0.764250934110422	-1.01347610580699	-0.60999537093288	-0.818917593278034	-0.181278750678392	0.572911128933028
LOC111135519	0	0.321501160688735	-0.665773121781937	-0.971652162734051	-0.440591050409041	-1.78386387965178	-0.328899287785838	0.681454137149502
LOC111135522	0	0.090250488367809	-0.464433750035754	-1.03172046547762	-0.01067479606826	0.20571938444091	0.00452955295584226	0.000330502030182385
LOC111135523	0	-0.440731093533301	-0.635648756382174	-1.07844608020921	-0.861453820190271	-0.747049906694293	-0.155434715350555	0.603065095204844
LOC111135526	0	-0.553333356500696	-0.674620448294465	-0.103010394853834	-0.452668690591807	-0.831839106908344	-0.0938740423821264	0.291715681674949
LOC111135536	0	1.20872313559995	0.35528176508291	0.417961125324385	0.0322152737342186	-0.281845960384862	-0.13931640077943	0.253053709689608
LOC111135537	0	-0.730042984342465	-1.96099438172113	-1.66678726380614	-0.071140212648512	-1.11172794371063	-0.0939349795873229	0.0470623799723407
LOC111135538	0	0.77118670775542	1.26464014116277	1.15383607504506	1.20362432387213	0.51631141877224	0.107659025031246	0.165806764056576
LOC111135541	0	-0.761635613029911	-1.0668742166779	-0.312591752633231	-0.152015401792505	-0.243210643844151	0.0390597108153182	0.0323184956946784
LOC111135542	0	-1.64424238462072	-0.787153223287096	-1.21522328224046	-0.445022037043937	-1.0778399560786	-0.0634173941890291	0.0412604319630729
LOC111135543	0	1.00871664643712	1.5717136406456	0.592805148350997	0.432060181851986	1.45735818247843	0.130797515038347	0.159416450620588
LOC111135544	0	-1.21914556698411	-0.972427351394082	-0.689700210049241	-1.39313835467793	-1.30688581549633	-0.193533722834807	0.48034080757713
LOC111135545	0	0.483372871574921	-0.0181306066236207	0.258078745007375	0.609940607651048	0.731686176177991	0.123266955449981	0.534696213913513
LOC111135546	0	0.690005575471346	0.102717720328741	0.358029573066743	-0.381156809757444	-0.339026526707797	-0.13295165532821	0.366436083638732
LOC111135548	0	0.371461039768915	0.691778814159088	0.671541101779393	-0.506739362791487	0.305850178840799	-0.0321596578816259	0.0176457586414815
LOC111135549	0	1.01281132552825	1.20916567755831	1.07515062575889	1.07089820426511	-0.124933059057497	-0.0166977060250381	0.00270226493922565
LOC111135550	0	-0.695255208068596	-0.678500531725425	-0.459805675029658	0.0871997426641187	-0.519310895316767	-0.000871279076854899	2.30275300623605e-05
LOC111135551	0	-1.64660498765285	-0.603357216077164	-0.179612598860989	-1.11444552440252	-1.0048282616049	-0.0858262371730663	0.0674694082353742
LOC111135552	0	-0.824021821387284	-1.84449684049701	-1.33278004777812	-1.85520493722926	-1.1556551561874	-0.238860238164116	0.409242975329309
LOC111135553	0	0.447074935947357	0.765850034070972	0.938901269898522	0.948214313856849	0.517991871555733	0.121897963638134	0.397806535277152
LOC111135555	0	-0.2067733170032	-0.0283444315439171	-0.336554805309007	-0.381972813727182	-0.632274467604063	-0.114148034341639	0.804841612260008
LOC111135557	0	-0.312984038105614	0.581508261917393	0.561869369991293	0.57198851513984	-0.14652425313292	0.0543616429184475	0.0617439266076514
LOC111135558	0	2.23874236622358	-0.104666122918109	0.715998824687829	0.177764477523698	0.518250524721578	-0.0791718884253096	0.0293300068705557
LOC111135559	0	0.17569324773457	0.501876636556814	-0.203295493358087	1.36887123425654	0.645869605930946	0.174391710265879	0.336314705339879
LOC111135560	0	0.225485668615005	0.129494892092642	0.490113958917577	0.30397282437842	0.904616018486853	0.146261732187127	0.726057960715155
LOC111135561	0	0.905047063127429	-0.0337931531224796	0.624109867173551	2.03290968939548	1.36619807733496	0.310642322450714	0.525045608962463
LOC111135562	0	-0.0202061071367167	0.180395267777949	0.228738470689231	0.995762945298593	1.33624675509431	0.279356689591108	0.838649600580392
LOC111135563	0	-0.475747193964776	-0.567378159209927	-0.0811457539730428	0.131675885697813	0.157740996141681	0.0884916178552302	0.284965252779797
LOC111135564	0	-0.837306835965077	-1.17832773530845	-0.716606619153323	-1.16024076222022	-0.907639110398024	-0.144150748988583	0.389821474043179
LOC111135565	0	0.0983448915085322	-0.168829347121396	0.209187692107004	0.0246357799955642	0.0348438478748163	0.00946025554467365	0.0202849087747046
