t_id,controls_FPKM_Coeff_of_Var,exposed_FPKM_Coeff_of_Var
58394,1.42626152323081,1.66855347610303
58395,2.11011226458437,0.801268309603434
58396,0.626989016463422,1.09394363596001
58397,0.358038262435938,2.41940743310617
58398,0.480339198745014,0.995870164655212
58399,2.125,NA
58400,0.338595648054631,2.36859949309206
58401,0.776265129063631,2.91681547239451
58402,2.125,NA
58403,0.758474028865262,1.7979068910643
58404,0.543689798586537,2.11888154003321
58405,NA,NA
58406,0.810768949680991,0.765301977956808
58407,0.627097146663054,1.61105576615075
58408,0.791199389275346,1.05119144219574
58409,0.736755454058446,NA
58410,0.88339419475233,2.07982759102559
58411,0.916752200144575,1.61954337226723
58412,0.640758807310638,1.15150644216183
58413,0.656287919148455,1.2363193673314
58414,0.739099753338232,0.994934316084318
58415,0.464757464928062,1.63221761791762
58416,0.35486378952074,0.460349541938396
58417,0.460556102978266,1.47855375934612
58418,NA,NA
58419,NA,NA
58420,2.125,NA
58421,0.504750174635474,0.73656753141897
58422,0.706003800752332,1.47936945036223
58423,2.125,NA
58424,NA,NA
58425,2.125,NA
58426,NA,NA
58427,NA,NA
58428,NA,NA
58429,2.125,2.91681547239451
58430,0.528100707520236,1.52426000384578
58431,0.396290348897042,1.54222761880436
58432,2.125,NA
58433,0.537182887864029,1.87615815264929
58434,0.326686363088335,2.4816544290573
58435,1.25320935898681,NA
58436,0.48418242613845,1.32996525814987
58437,0.943356655195275,1.19557463265035
58438,0.693474718374447,1.16561911142461
58439,1.69298472644611,NA
58440,0.400404847148616,2.02144059891649
58441,0.820692660961539,2.42343982980674
58442,0.433634564806685,1.26717056818359
58443,NA,NA
58444,0.68489358482247,1.774781262808
58445,0.657585144172088,2.3897428395854
58446,0.313927080422746,1.29391220532697
58447,0.300661570236338,1.37567281334394
58448,NA,NA
58449,2.125,NA
58450,0.356751705123326,1.24205920898544
58451,NA,NA
58452,2.125,NA
58453,NA,NA
58454,2.125,2.91681547239451
58455,NA,NA
58456,1.02996149018757,0.978756997323494
58457,NA,2.45200189658783
58458,1.24099841091798,2.56592243659331
58459,0.315358490614554,0.406112753800949
58460,0.612093980241362,0.921318367806606
58461,0.556331038109976,1.48985712685422
58462,0.230291261206373,2.83193385224964
58463,0.462318463768539,1.91733604781889
58464,0.523697877257371,1.27182476072848
58465,0.308664122832568,2.28965477579724
58466,0.480111220199204,1.6636600279283
58467,0.155442937688015,0.260056088827189
58468,0.487718516168188,1.22484897133278
58469,1.05087685930031,2.13937049465064
58470,0.692586619065219,2.77366499134763
58471,0.588881095015068,1.85436269152623
58472,0.609623669960183,1.33839242225235
58473,0.420613733031463,0.360386741157907
58474,0.697711390317565,2.00058004219611
58475,NA,2.91681547239451
58476,1.54110944906624,1.30128719183336
58477,0.627689306725243,0.90528760612106
58478,0.339653466508588,0.924684341638015
58479,2.125,NA
58480,2.125,1.6769508572703
58481,NA,NA
58482,1.04126618815249,1.57260866015034
58483,1.97164130211061,2.12436436699515
58484,0.721338527811142,1.7299209930976
58485,0.605372508747909,1.62382044061883
58486,0.512339194302611,1.29344664454924
58487,0.519354265089245,0.790932933248099
58488,2.125,2.91681547239451
58489,1.0489816681462,1.72098803479219
58490,0.350925854015828,0.583973819839364
58491,0.527280775664452,0.498458324847092
58492,0.569832646583845,0.894392678576467
58493,0.164878532261551,0.579561263289138
58494,2.125,0.649040278226239
58495,NA,2.91681547239451
58496,2.125,1.41244563680884
58497,0.71175362095923,1.45861108093259
58498,2.125,NA
58499,0.809401456771112,1.40221528609557
58500,0.566122303244471,2.91681547239451
58501,0.507337280625331,1.67953467348346
58502,0.446686644746107,0.543057320436918
58503,0.508851658904268,0.522025261787761
58504,0.778600724581269,0.408371209298
58505,0.686143944272728,0.492721020511941
58506,1.04665963263587,0.834798171752095
58507,0.531182156565548,2.33905927279713
58508,0.44451763455447,2.62224402842186
58509,0.761454986947115,2.08789243863026
58510,1.37725590325403,1.52652785229168
58511,0.772062333349394,1.72915161697838
58512,NA,NA
58513,1.37301144569627,2.05136764551655
58514,NA,NA
58515,0.874801830133346,1.8385459941491
58516,NA,NA
58517,1.65333172746415,1.06883917136732
58518,NA,2.91681547239451
58519,2.125,NA
58520,NA,2.03304289032012
58521,1.17194681642147,1.21652582083153
58522,0.461427718206449,0.472234538481339
58523,0.62738609305796,1.66762138173054
58524,1.17489545885066,2.20540758301191
58525,2.12237505130206,2.91681547239451
58526,1.75632827419522,1.19864782150751
58527,0.650665785750095,2.91681547239451
58528,0.661688706630338,1.72359353987201
58529,0.31520921275788,2.2988207338747
58530,0.33374797370951,1.57535607434861
58531,0.466873865070858,1.50906545918655
58532,NA,2.91681547239451
58533,1.2634325810734,2.0056395212286
58534,0.729133869209164,2.91681547239451
58535,1.45804639600524,1.8829996479261
58536,0.793263376724268,0.851064157304084
58537,1.40674001864211,2.06661157573048
58538,1.04201760345308,1.10824123885379
58539,NA,NA
58540,NA,1.45201064609761
58541,NA,2.91681547239451
58542,0.621780060590381,1.40141893227573
58543,0.61258123954615,1.71702298163484
58544,0.612645678754624,1.18966244217866
58545,NA,NA
58546,NA,NA
58547,2.125,NA
58548,NA,NA
58549,NA,NA
58550,0.899193861986315,NA
58551,NA,NA
58552,NA,NA
58553,NA,NA
58554,NA,NA
58555,0.640716989937251,2.14701029158107
58556,NA,NA
58557,0.860403144360765,1.22770094964136
58558,0.810594328322102,1.91690727959542
58559,1.72972431726292,2.91681547239451
58560,0.395228626685724,1.48973445189856
58561,0.933607491561149,2.69309674322242
58562,1.23531844074842,1.65025074136739
58563,NA,NA
58564,0.614090726485698,1.85632665784074
58565,NA,NA
58566,0.950699946724847,2.40835534212085
58567,2.125,2.91681547239451
58568,1.58159809641469,NA
58569,0.354480652941541,1.33263250307262
58570,1.24273858866592,2.39261239007264
58571,NA,NA
58572,NA,NA
58573,NA,NA
58574,0.496509714587004,1.22015103740839
58575,2.125,NA
58576,0.223778214534946,0.558880646728147
58577,0.322966029726689,2.0015223266635
58578,0.782288914210196,0.532211457246701
58579,NA,NA
58580,1.77649313121156,2.13437298059379
58581,0.806627525042151,1.13934909337479
58582,1.28287070464152,NA
58583,0.736393818360648,0.796030186197293
58584,0.644628622999619,0.574190257040839
58585,0.661843103007899,0.661835166398443
58586,1.10059010516653,1.91198904970721
58587,1.03189414717228,0.427280012205853
58588,0.796999758743635,0.387795332639934
58589,0.866918825016197,2.91681547239451
58590,0.716316092380104,2.91681547239451
58591,0.747464521342049,2.36613781529146
58592,NA,NA
58593,NA,NA
58594,2.125,2.16295972761225
58595,NA,NA
58596,2.125,NA
58597,NA,NA
58598,NA,NA
58599,1.93289187709692,1.58139578316348
58600,1.3561271518712,1.53274536357868
58601,NA,NA
58602,NA,2.91681547239451
58603,NA,NA
58604,0.580548927194465,2.41394655611817
58605,NA,NA
58606,NA,NA
58607,0.461102622057768,1.34380794239002
58608,0.910416969282421,NA
58609,0.642278937424875,0.891160702616348
58610,1.32517938521989,2.63082693028016
58611,1.25233141786689,1.47094385635026
58612,0.634246803332863,1.57933385043645
58613,0.856967821566134,1.38029641025739
58614,0.634328345256598,1.45028817613446
58615,0.741743289894898,1.43923962971966
58616,2.125,0.91469016974628
58617,0.702354041082221,1.0898956750522
58618,0.914528891219446,1.51260598428825
58619,0.935270052398499,1.66371989927049
58620,0.587151413097254,1.45192260496832
58621,0.88581180580242,1.13887353811644
58622,1.09775550041793,1.47007980253576
58623,1.30550152397962,0.903641564441185
58624,0.916122932447336,2.91681547239451
58625,0.973916867837313,2.91681547239451
58626,1.17536545694366,2.91681547239451
58627,1.20609452824756,0.870668171717428
58628,0.81637181958113,0.809721699562386
58629,0.53758523382954,1.94915949984128
58630,1.26905704264528,2.46510907096796
58631,0.984512116081233,NA
58632,0.596807266176208,1.13198903020127
58633,0.396650016569341,0.58484255247249
58634,0.300006567785544,1.04575829265435
58635,0.409444870635578,0.870082094627333
58636,0.453988236117216,1.0458553900971
58637,0.950089799462566,1.31314362470862
58638,0.502958204097449,1.2351510244003
58639,1.38427974585129,1.1089741357021
58640,0.302108216590956,0.868155462068284
58641,0.386428583897456,0.731634007655539
58642,0.34475841123587,0.953686844156107
58643,0.765478614934641,2.15104420284424
58644,1.94576716765186,1.91750928704919
58645,NA,2.91681547239451
58646,2.125,1.92651423061513
58647,1.9310287019157,2.52677851251514
58648,2.06139438251464,1.38201738244294
58649,0.414779243744049,0.548786183903685
58650,0.441348429737341,1.27223612517554
58651,0.273468770694352,0.541564308799179
58652,0.460431471294842,0.300039210833616
58653,0.575683741638547,0.629860605234087
58654,1.03100394183699,1.28045522366955
58655,NA,NA
58656,0.483411698666961,0.957522042667789
58657,0.576895879135217,1.17738310817512
58658,1.02213509979288,1.24872607158427
58659,1.00796479216271,1.1977062600436
58660,0.56223734771413,0.830050377921116
58661,2.125,0.577199953287695
58662,2.125,2.91681547239451
58663,1.18694463226682,2.0895408751863
58664,1.02455763886151,1.10876532806434
58665,1.39471442848397,2.91681547239451
58666,0.500743639333443,1.26218479649057
58667,0.39940911249356,0.494814046753036
58668,0.35434938315728,0.356750275585472
58669,1.08715962973247,1.93594000144581
58670,0.822400707392137,1.3626273968265
58671,0.503158411908798,0.863034561728577
58672,1.13940289035276,NA
58673,1.35063049067447,1.01775549473263
58674,2.125,NA
58675,0.103086464752205,0.470758121606517
58676,0.918322222435076,0.445700186363525
58677,1.22835863564901,0.363798751513615
58678,0.727654402702609,0.881359601127118
58679,2.125,0.874001343211671
58680,0.543646981167776,1.2299535645956
58681,0.503648803260212,2.55507253989395
58682,0.418574147333693,0.614308847141395
58683,0.603676487577218,1.38913447576181
58684,0.64956523407499,1.87351481488364
58685,1.71589347778939,0.508741406819077
58686,1.83432152586129,1.48535373462379
58687,2.125,NA
58688,NA,NA
58689,0.315043963619545,0.92000397851916
58690,1.04381789127967,0.769771116154945
58691,0.99836879578781,1.08157299636409
58692,NA,2.91681547239451
58693,2.125,2.91681547239451
58694,1.67660158945775,1.976078676514
58695,2.06541509216581,NA
58696,1.3517556710808,NA
58697,0.821478732075034,0.791357047742014
58698,0.395161792366413,0.803585300927635
58699,2.125,1.57593985574977
58700,NA,2.91681547239451
58701,NA,2.91681547239451
58702,1.75202203402111,2.91681547239451
58703,1.05374281549136,1.62223743249771
58704,0.48377597429093,0.611246837172337
58705,0.705037314193427,0.598112623640497
58706,1.00404960699834,0.663433353284132
58707,NA,NA
58708,0.672788744817438,1.48746357238034
58709,1.03787488384569,0.6140590460786
58710,1.23618218327677,1.41283846807944
58711,1.05990128711749,0.611076641828773
58712,0.690538425318214,0.796457200391796
58713,2.125,1.78445711702268
58714,0.692048487696184,0.923843423445598
58715,1.84823774889071,1.2887836881259
58716,0.670845752388545,2.7650686977148
58717,0.328400424560713,1.34181700015853
58718,NA,2.91681547239451
58719,2.125,2.91681547239451
58720,0.868519321596326,1.25746132360923
58721,0.460388660382818,0.757784499638263
58722,NA,1.42453232173381
58723,1.09783375728551,1.37350385834054
58724,0.584978400957485,0.799878855753352
58725,0.621676241252913,0.545828212890308
58726,0.34351333318693,0.896750356667413
58727,0.319143665094651,0.308198375666912
58728,0.563291402232905,0.540057392573014
58729,0.179792051955043,1.09828437675012
58730,2.125,0.65100522817111
58731,1.19138022418361,0.688779479152854
58732,1.23797719980116,1.22622288553661
58733,0.173820494679619,0.396622052935063
58734,0.406980712250145,0.935923446501378
58735,0.59449202976388,NA
58736,0.425603820068355,1.4880438424112
58737,0.739343894401294,1.30635646952339
58738,NA,2.91681547239451
58739,NA,NA
58740,NA,NA
58741,1.41427681008506,1.95360952807893
58742,1.439367933137,1.25895769090911
58743,0.416120852543828,0.319274657005151
58744,0.294417241227885,2.91681547239451
58745,0.575046558443725,1.15712485309776
58746,NA,NA
58747,NA,NA
58748,NA,NA
58749,NA,NA
58750,NA,NA
58751,NA,NA
58752,0.963214679243244,1.63503151221748
58753,0.696128135748867,1.06994870562972
58754,0.315030761234335,1.10167934272834
58755,0.121008998591572,2.91681547239451
58756,0.578811416409207,1.32330950977067
58757,NA,1.71417119543569
58758,0.404787975077563,0.997959659228765
58759,1.13537745199207,0.645421482062441
58760,1.23592422898642,1.85309412243437
58761,1.4964282665636,0.435542986087291
58762,0.215425985831068,0.624234732356649
58763,0.949302450574693,0.720202647502111
58764,0.145666004938147,1.66513699603276
58765,2.125,1.87091812027678
58766,1.33261403457512,1.67369555730401
58767,0.530743942122757,1.29509282394645
58768,0.999933858553478,1.59510641033675
58769,NA,2.91681547239451
58770,0.770090536294467,1.29373576064024
58771,1.54001974616943,0.244509314487832
58772,2.06825013989476,2.46447122951585
58773,0.619628035733693,0.8133502566555
58774,NA,NA
58775,1.02134414874446,1.65244259847547
58776,2.01247304922463,1.35724828580404
58777,2.125,2.91681547239451
58778,2.125,2.41031362380698
58779,0.842034202822197,0.846554914398585
58780,0.753744416601104,0.99848961164058
58781,2.125,1.80003362405573
58782,2.125,1.26263914381673
58783,1.44678794285314,1.26418072189522
58784,0.628981619734698,0.899576991236912
58785,0.548159860328709,0.474618589992484
58786,0.951092446453428,0.792327807120201
58787,0.453714768800553,1.18764828453778
58788,2.125,1.36192983441248
58789,0.739750840054759,0.810992038074484
58790,0.92996020759487,1.88520763094681
58791,0.136748461154704,0.931080647165352
58792,1.23251985916306,2.38294055029855
58793,0.492990076268636,1.63758755207472
58794,0.545841206481051,0.94488884698626
58795,0.437317296593478,0.953100194992457
58796,0.426360994482499,0.996798956677908
58797,0.445877779946739,NA
58798,0.43715907005111,0.295907992764919
58799,0.339048548549215,0.653048144001451
58800,0.908645431720643,1.22743744764221
58801,NA,1.91194572132073
58802,0.744905340133717,1.66466616089214
58803,0.329459696773434,0.349490104669227
58804,0.328381325044746,0.367675340083402
58805,0.802242015941739,NA
58806,0.43376317273899,1.57526031294358
58807,1.30820121323956,1.92400694943118
58808,NA,1.27544686936608
58809,0.180760563864808,0.601940225709211
58810,0.405227220014721,0.541194432235842
58811,2.125,1.0973104079834
58812,0.602319103953913,1.09173692278958
58813,0.948525853831281,0.254260503967056
58814,0.594135962342688,0.768379296788027
58815,0.585386992272917,0.926356599239398
58816,0.565114878271828,0.897804735705677
58817,0.466708338663537,1.13350045063243
58818,0.534317334871489,0.383222964895534
58819,1.2374962676155,NA
58820,0.783621129306369,1.02334022153152
58821,0.308927532175243,0.286305702675296
58822,2.10113107025281,1.06249598925095
58823,1.30451251750856,1.55454222643714
58824,0.501666521290085,1.09084350792539
58825,0.627061499209544,1.20811684761972
58826,1.17216929554633,1.39633380594549
58827,1.52122599595995,1.91098180909827
58828,0.817935947395109,2.91681547239451
58829,0.94215081334957,2.91681547239451
58830,1.28137886070625,2.02853778970165
58831,0.420293274827699,0.537682810945437
58832,0.44734848299955,0.390836394621346
58833,0.679600996492133,0.270949593735886
58834,0.756490574378005,0.566030738899175
58835,0.632265329800904,0.46173507660366
58836,0.656068788105065,1.27887458231942
58837,1.23328125163603,2.91681547239451
58838,0.565959669380481,0.799544096369601
58839,NA,NA
58840,0.559195919611226,0.916219767311648
58841,NA,NA
58842,NA,NA
58843,0.390321759131885,1.67453597674806
58844,1.15244098966982,2.91681547239451
58845,0.493811177154531,0.574005731021759
58846,2.125,0.47339718538173
58847,1.02229881823266,1.0711395785947
58848,0.338600404744936,0.676000012396006
58849,0.263245694707702,0.969839152921527
58850,0.314142862246206,0.837361012998689
58851,1.49772641338817,0.406490267378202
58852,1.56126842623368,0.840999887009027
58853,1.21711851862701,1.38360692655286
58854,2.125,2.91681547239451
58855,0.879672900008747,0.939936948599391
58856,NA,2.91681547239451
58857,1.10579858889374,0.751597615440971
58858,NA,2.38657256329303
58859,NA,NA
58860,NA,NA
58861,0.641131793336051,1.41591263551674
58862,2.125,NA
58863,NA,NA
58864,1.23608200493214,NA
58865,2.125,NA
58866,2.125,NA
58867,1.21960152985911,1.59202745307909
58868,0.530579678221062,0.897092412102092
58869,0.742613221837336,0.744153208167021
58870,1.32036261779548,2.58299004265094
58871,NA,2.91681547239451
58872,NA,NA
