name,average_control,average_exposed
gene-LOC111136060,82.6456,81.1029283333333
gene-LOC111136061,64.0200575,66.80596
gene-LOC111136062,1.331279475,0.941888166666667
gene-LOC111136063,3.77057325,2.74253483333333
gene-LOC111136064,0.358542925,0.2917677
gene-LOC111136065,47.468005,50.0445166666667
gene-LOC111136066,59.2227475,60.2195866666667
gene-LOC111136067,69.1233025,67.9510383333333
gene-LOC111136068,15.6965494,10.2083141
gene-LOC111136069,0.228817866666667,0.184453883333333
gene-LOC111136070,68.348115,62.994715
gene-LOC111136071,57.16321,69.24191
gene-LOC111136072,7.675621275,13.142059
gene-LOC111136073,76.65255,74.8584216666667
gene-LOC111136074,63.80805,70.3615416666667
gene-LOC111136075,0.259382675,0.56065125
gene-LOC111136076,0.444969975,0.245443533333333
gene-LOC111136077,0.331977525,0.361767316666667
gene-LOC111136078,34.25677,30.5241583333333
gene-LOC111136079,54.0774725,59.8392916666667
gene-LOC111136080,8.96077075,4.30230466666667
gene-LOC111136081,67.402515,52.3785666666667
gene-LOC111136082,67.490965,65.8073283333333
gene-LOC111136083,57.0854325,55.783155
gene-LOC111136084,56.89355,61.9074766666667
gene-LOC111136085,78.7828825,78.1258466666667
gene-LOC111136086,3.557465,0.543201983333333
gene-LOC111136087,9.934885675,9.3283421
gene-LOC111136088,0.35356435,0.346458966666667
gene-LOC111136089,58.1104,58.5301133333333
gene-LOC111136090,61.390095,59.9697216666667
gene-LOC111136091,82.180855,81.240755
gene-LOC111136092,75.6405475,74.0283216666667
gene-LOC111136093,54.156525,55.0926166666667
gene-LOC111136095,0.357426875,0.30771795
gene-LOC111136096,0.6493505,0
gene-LOC111136097,0.23470085,0.226941233333333
gene-LOC111136098,0.385690025,0.47904745
gene-LOC111136099,58.6651,60.1462583333333
gene-LOC111136100,0.2134908,0.276290566666667
gene-LOC111136101,0,8.5984845
gene-LOC111136102,57.1936575,61.4131483333333
gene-LOC111136103,1.6289249,5.53981981666667
gene-LOC111136104,0.33621975,0.3797229
gene-LOC111136105,0.259214075,0.228060866666667
gene-LOC111136106,80.8305875,80.585245
gene-LOC111136107,0.231713975,0.255628266666667
gene-LOC111136108,1.24354275,2.05328486666667
gene-LOC111136109,82.79633,80.5640766666667
gene-LOC111136110,68.2766675,70.0469233333333
gene-LOC111136111,0.321902005,0.995860306666667
gene-LOC111136112,1.28815475,2.1995442
gene-LOC111136113,52.540185,42.9239933333333
gene-LOC111136114,29.900556425,16.1269553
gene-LOC111136115,76.015295,75.2606116666667
gene-LOC111136116,0.357323175,0.3097485
gene-LOC111136117,0.42214015,0.557995033333333
gene-LOC111136118,59.64284,62.9764583333333
gene-LOC111136119,71.1950625,70.3522233333333
gene-LOC111136120,53.3064325,50.233085
gene-LOC111136121,0.44247195,0.540612883333333
gene-LOC111136122,0.26276065,0.307000233333333
gene-LOC111136123,42.042625,41.9135816666667
gene-LOC111136124,0.298417325,0.265561116666667
gene-LOC111136125,2.2727272,0.7319386
gene-LOC111136126,67.223645,65.780115
gene-LOC111136127,74.4431725,71.5228816666667
gene-LOC111136128,41.5168675,48.385355
gene-LOC111136129,75.4536325,84.087285
gene-LOC111136130,62.04107,61.8968483333333
gene-LOC111136131,62.1858575,58.4305966666667
gene-LOC111136132,55.09924,66.7246933333333
gene-LOC111136133,10.579325,9.9461965
gene-LOC111136134,47.7167325,46.10937
gene-LOC111136135,49.8403425,47.5765016666667
gene-LOC111136136,61.888955,66.4931233333333
gene-LOC111136137,92.495295,91.0076083333333
gene-LOC111136139,74.664635,73.9730066666667
gene-LOC111136140,82.31316,83.9375516666667
gene-LOC111136141,48.5141925,56.8066866666667
gene-LOC111136142,67.537,69.1422316666667
gene-LOC111136143,5.753635275,2.51322828333333
gene-LOC111136144,15.66683425,34.324295
gene-LOC111136145,5.67123525,8.53088083333333
gene-LOC111136146,46.3839,46.4578216666667
gene-LOC111136147,68.0793425,71.2819216666667
gene-LOC111136148,78.1933675,77.7050866666667
gene-LOC111136149,77.66561,84.70739
gene-LOC111136150,0.6316856,0.38368325
gene-LOC111136151,83.5076025,78.6855333333333
gene-LOC111136152,66.9449775,65.9071966666667
gene-LOC111136153,91.1954075,84.6874783333333
gene-LOC111136154,97.382565,97.4019216666667
gene-LOC111136156,78.1777575,78.9818366666667
gene-LOC111136157,35.8132425,35.4586433333333
gene-LOC111136158,62.85544,76.4612733333333
gene-LOC111136159,41.648205,43.783115
gene-LOC111136160,58.9626475,62.10141
gene-LOC111136161,48.4130675,53.8108966666667
gene-LOC111136162,82.6876725,79.9905466666667
gene-LOC111136163,0.606292375,0.63220925
gene-LOC111136164,70.4775575,74.8021016666667
gene-LOC111136165,0.0512614633333333,0.101395956666667
gene-LOC111136166,54.6995425,53.1367783333333
gene-LOC111136167,2.412891525,4.16170996666667
gene-LOC111136168,15.610337775,18.0580383
gene-LOC111136169,6.4695062,11.6815919166667
gene-LOC111136170,3.821631875,1.68616758333333
gene-LOC111136172,19.83112375,23.3927393333333
gene-LOC111136173,3.98883515,10.07271905
gene-LOC111136174,0.349588485,0.206981665
gene-LOC111136175,83.5152975,85.396515
gene-LOC111136176,0.218668275,0.21981155
gene-LOC111136177,0.2790541725,0.218658663333333
gene-LOC111136178,0.30996935,0.288218433333333
gene-LOC111136179,0.21318633,0.224506061666667
gene-LOC111136180,53.065575,48.949705
gene-LOC111136181,70.5054875,77.8047016666667
gene-LOC111136182,2.512941075,4.89619606666667
gene-LOC111136183,72.551035,73.958445
gene-LOC111136184,0.537882325,0.7546789
gene-LOC111136185,64.14625,69.1832433333333
gene-LOC111136186,27.5219525,24.2722316666667
gene-LOC111136187,71.01288,55.77393
gene-LOC111136188,0.24829868,0.165364188333333
gene-LOC111136189,61.115105,58.7978266666667
gene-LOC111136190,1.8716141,0.851184483333333
gene-LOC111136191,1.788645925,3.52108525
gene-LOC111136192,0.946622325,1.01329396666667
gene-LOC111136193,0.132308373333333,0.317580648333333
gene-LOC111136194,0.4444444,NA
gene-LOC111136195,50.681501,53.7608968333333
gene-LOC111136196,61.039115,53.416055
gene-LOC111136197,44.0045825,42.285605
gene-LOC111136198,1.13414695,1.00836931666667
gene-LOC111136199,1.368418475,2.19703605
gene-LOC111136200,71.657075,72.6291266666667
gene-LOC111136201,69.3763825,71.0956316666667
gene-LOC111136202,50.18273,52.504115
gene-LOC111136203,18.702755,16.210735
gene-LOC111136204,73.82193,77.1496266666667
gene-LOC111136205,71.10373,71.84649
gene-LOC111136206,0.473922275,0.726606183333333
gene-LOC111136207,3.353631,3.27794916666667
gene-LOC111136208,4.0408351,3.81086603333333
gene-LOC111136209,63.4828975,61.566365
gene-LOC111136210,17.31609875,13.4903683333333
gene-LOC111136211,83.8211125,72.8327933333333
gene-LOC111136212,41.6919925,41.5075
gene-LOC111136213,73.895455,81.12705
gene-LOC111136214,0.636996625,1.6667659
gene-LOC111136215,60.5582775,52.3288483333333
gene-LOC111136216,0.203028425,0.2827841
gene-LOC111136217,0.65858365,0.805491383333333
gene-LOC111136218,37.47387,40.3078566666667
gene-LOC111136219,71.330625,75.9411016666667
gene-LOC111136220,53.8457875,55.3547933333333
gene-LOC111136221,41.2884225,50.1304416666667
gene-LOC111136222,45.15522,51.4430766666667
gene-LOC111136223,10.59741825,12.8526168333333
gene-LOC111136224,81.75789,80.687885
gene-LOC111136225,0.3566221,0.345808483333333
gene-LOC111136226,0.219187455,0.268560866666667
gene-LOC111136227,57.50033,64.6545116666667
gene-LOC111136228,88.5244675,86.9370633333333
gene-LOC111136229,53.798435,57.4607866666667
gene-LOC111136230,87.69349,73.403955
gene-LOC111136231,0.2338889,0.20945415
gene-LOC111136232,85.5498525,77.3910333333333
gene-LOC111136233,55.9418175,51.7918666666667
gene-LOC111136234,0.776849225,0.888407466666667
gene-LOC111136235,0.31521195,2.97377985
gene-LOC111136236,0.3873506375,0.318526498333333
gene-LOC111136237,4.685022225,3.42925111666667
gene-LOC111136238,1.258132,0.8959435
gene-LOC111136239,82.4117625,80.4564683333333
gene-LOC111136240,0.62531205,0.375797216666667
gene-LOC111136241,41.96162,38.5743416666667
gene-LOC111136242,50.4566525,52.6842
gene-LOC111136243,56.960565,78.1814616666667
gene-LOC111136244,0.1354752075,0.098912078
gene-LOC111136245,0.281523075,0.241855983333333
gene-LOC111136246,36.59833,35.46618
gene-LOC111136247,75.284095,75.54325
gene-LOC111136248,75.9705475,77.2437766666667
gene-LOC111136250,56.6655,57.486805
gene-LOC111136251,87.42648,86.3326566666667
gene-LOC111136252,0.28144965,0.260607333333333
gene-LOC111136253,5.68798075,3.4859625
gene-LOC111136254,42.9282275,43.938845
gene-LOC111136255,0.50158465,0.646581733333333
gene-LOC111136256,0.43080175,0.369976383333333
gene-LOC111136257,3.567842775,1.5444971
gene-LOC111136258,75.4516725,78.38487
gene-LOC111136259,0.47748431,0.454185873333333
gene-LOC111136260,75.5173325,76.8937916666667
gene-LOC111136261,29.4317975,31.6335333333333
gene-LOC111136262,0.7275824,1.06314306666667
gene-LOC111136263,1.719725525,1.29613456666667
gene-LOC111136264,0.25926905,0.26492645
gene-LOC111136265,67.69145,67.7013633333333
gene-LOC111136266,0.30093435,0.206826066666667
gene-LOC111136267,0.23974965,0.4098373
gene-LOC111136268,0.31479146,0.270156281666667
gene-LOC111136269,0.50821642,0.302024138333333
gene-LOC111136270,9.06439025,11.206049
gene-LOC111136271,0.1949451575,0.13504415
gene-LOC111136272,3.5848538,2.88098061666667
gene-LOC111136273,11.434755,12.4450933333333
gene-LOC111136274,9.355771,6.11564018333333
gene-LOC111136275,4.165991625,7.11540118333333
gene-LOC111136276,7.780178175,4.90736593333333
gene-LOC111136277,0.175943625,0.23493098
gene-LOC111136278,51.3654025,58.567045
gene-LOC111136279,0.242812766666667,10.647822925
gene-LOC111136280,0.2246065,0.433654
gene-LOC111136281,11.076719725,11.0018806
gene-LOC111136282,4.3254685,2.83601866666667
gene-LOC111136283,0.1387123125,0.172476415
gene-LOC111136284,64.0628275,60.0683983333333
gene-LOC111136285,2.391882775,4.50164216666667
gene-LOC111136286,0.2240261075,0.118244866666667
gene-LOC111136287,0.2061877,0.47327115
gene-LOC111136288,0.38168605,0.293187266666667
gene-LOC111136289,0.19955304,0.06863828
gene-LOC111136290,47.777865,50.5647066666667
gene-LOC111136291,0.49624775,0.59129645
gene-LOC111136292,52.7753425,51.353565
gene-LOC111136293,0.4456634,0.376129266666667
gene-LOC111136294,0.2512245975,0.556081236666667
gene-LOC111136295,74.6404425,77.54683
gene-LOC111136296,79.1012325,76.1240216666667
gene-LOC111136297,0.1861883375,0.353638403333333
gene-LOC111136298,0.653034375,0.817404483333333
gene-LOC111136299,2.865026,2.9306585
gene-LOC111136300,0.339796525,0.311075533333333
gene-LOC111136301,0.57905415,0.879811866666667
gene-LOC111136302,0.30363068,0.250044725
gene-LOC111136303,61.464725,59.073135
gene-LOC111136304,0.32670795,0.316026716666667
gene-LOC111136305,34.0749025,34.4386166666667
gene-LOC111136306,51.6237475,50.0946216666667
gene-LOC111136307,34.850305825,54.1713155833333
gene-LOC111136308,31.6663146525,0.210452495
gene-LOC111136309,1.130558425,1.06291171666667
gene-LOC111136310,0.230435225,0.337682933333333
gene-LOC111136311,72.2281475,71.6723366666667
gene-LOC111136312,0.4226210325,0.338184878333333
gene-LOC111136313,19.09824625,29.2980798333333
gene-LOC111136314,23.20812125,24.3338478333333
gene-LOC111136315,78.6074175,79.68388
gene-LOC111136316,95.969975,94.894695
gene-LOC111136317,61.16399,55.674245
gene-LOC111136318,0.208171175,0.355448016666667
gene-LOC111136319,0.28799555,0.27802025
gene-LOC111136320,42.031075,49.414765
gene-LOC111136321,22.1905825,23.5806766666667
gene-LOC111136322,78.7608425,87.6120133333333
gene-LOC111136323,0.413170925,0.5011513
gene-LOC111136324,0.107926343333333,0.2281634575
gene-LOC111136325,0.317860375,0.28872345
gene-LOC111136326,0.398686475,1.7410231
gene-LOC111136327,42.374785,35.159805
gene-LOC111136328,62.6482275,62.6988
gene-LOC111136329,66.035545,67.5033516666667
gene-LOC111136330,4.8407725,4.1356065
gene-LOC111136331,0.22900875,0.307077766666667
gene-LOC111136332,0.300246475,0.323046366666667
gene-LOC111136333,1.249019425,1.24229518333333
gene-LOC111136334,1.5151515,0.5952381
gene-LOC111136335,0.437208895,0.501279241666667
gene-LOC111136336,66.605315,69.0266216666667
gene-LOC111136337,46.5455675,47.9850933333333
gene-LOC111136338,68.1531575,69.1299
gene-LOC111136339,0.307277355,0.526831958333333
gene-LOC111136340,15.74624725,14.1756611666667
gene-LOC111136341,69.482515,66.3674733333333
gene-LOC111136342,77.604615,72.8904433333333
gene-LOC111136343,0.3253057,0.284694633333333
gene-LOC111136344,7.044965,7.06974883333333
gene-LOC111136345,3.304683725,6.38242933333333
gene-LOC111136346,0.605263175,0.893550916666667
gene-LOC111136347,0.2730127525,0.223146348333333
gene-LOC111136348,0.5434948,0.341826633333333
gene-LOC111136349,30.2423625,27.2327001666667
gene-LOC111136350,47.150995,57.1440266666667
gene-LOC111136351,0.2106411425,0.298268805
gene-LOC111136352,0.538905525,0.454753883333333
gene-LOC111136353,70.10712,68.4458266666667
gene-LOC111136354,0.19647159,0.210140976666667
gene-LOC111136355,0.25620526,0.210725675
gene-LOC111136356,0.1667046175,0.25726428
gene-LOC111136357,0.160588995,0.373631883333333
gene-LOC111136358,0.2862837025,0.0974208633333333
gene-LOC111136359,0.5288943,0.507963216666667
gene-LOC111136360,0.027716175,0.173604816666667
gene-LOC111136361,0.306537925,0.45468075
gene-LOC111136362,0.30894996,0.756577541666667
gene-LOC111136363,0.51188307,0.208669626666667
gene-LOC111136364,0.1830514275,0.201178843333333
gene-LOC111136365,0.2028581175,0.226316643333333
gene-LOC111136366,2.47660335,1.01253598333333
gene-LOC111136367,0.17469675,0.20359115
gene-LOC111136368,0.61053715,0.66819495
gene-LOC111136369,0.18751311,0.253355635
gene-LOC111136370,0.180348855,0.414769298333333
gene-LOC111136371,0.1685361475,0.317760971666667
gene-LOC111136372,0.3314586875,0.22504852
gene-LOC111136373,1.51319345,1.0770129
gene-LOC111136374,0,0
gene-LOC111136375,0.229187275,0.209749016666667
gene-LOC111136376,75.135725,77.553125
gene-LOC111136377,0.413657025,0.86125625
gene-LOC111136378,0.3348759,0.273097133333333
gene-LOC111136379,4.27020165,6.41168238333333
gene-LOC111136380,0.228022015,0.188886366666667
gene-LOC111136381,1.166948475,0.735275866666667
gene-LOC111136382,0.52836415,0.617132433333333
gene-LOC111136383,0.35442511,0.2607625
gene-LOC111136384,0.29843615,0.29499255
gene-LOC111136385,0.3087567,0.3020222
gene-LOC111136386,0.662275875,0.956903816666667
gene-LOC111136387,0.444400075,0.641382183333333
gene-LOC111136388,0.03539426,0.195937881666667
gene-LOC111136389,0.225250925,0.2256428
gene-LOC111136390,74.82669,70.210265
gene-LOC111136391,75.822115,78.0676866666667
gene-LOC111136392,0.1940847,0.275950533333333
gene-LOC111136393,0.5636055,1.00575461666667
gene-LOC111136394,0.32116595,0.385475216666667
gene-LOC111136395,0.383162575,0.420872166666667
gene-LOC111136396,40.1692325,48.2218283333333
gene-LOC111136397,78.7509775,78.8867916666667
gene-LOC111136398,67.387565,61.9900516666667
gene-LOC111136399,59.910735,62.6980966666667
gene-LOC111136400,76.91182,78.894135
gene-LOC111136401,1.967788075,2.22664021666667
gene-LOC111136402,0.529949075,0.345212783333333
gene-LOC111136403,77.126195,80.5141933333333
gene-LOC111136404,72.4268525,73.3485683333333
gene-LOC111136405,1.53954625,1.43142738333333
gene-LOC111136406,63.6750975,60.4495266666667
gene-LOC111136407,2.12047725,2.53331716666667
gene-LOC111136408,63.402965,62.9458066666667
gene-LOC111136409,46.2566845,6.9686506
gene-LOC111136410,83.5547475,82.0445166666667
gene-LOC111136411,35.19864575,16.3748094
gene-LOC111136412,56.6210475,56.3233383333333
gene-LOC111136413,8.9534256575,3.55326164
gene-LOC111136414,68.7976575,69.341915
gene-LOC111136415,49.53982,43.6482716666667
gene-LOC111136416,54.387305,50.125
gene-LOC111136417,74.639835,75.2821066666667
gene-LOC111136418,72.9020125,78.9445166666667
gene-LOC111136419,43.0474875,49.338615
gene-LOC111136420,0.27893825,0.347946183333333
gene-LOC111136421,0.2733331525,0.270976056666667
gene-LOC111136422,23.3214395,23.8883531666667
gene-LOC111136423,8.3801778,0.326573866666667
gene-LOC111136424,39.3519375,42.2140533333333
gene-LOC111136425,41.9300375,49.0670116666667
gene-LOC111136426,2.00795475,1.88002981666667
gene-LOC111136427,0.2375876275,0.217128456666667
gene-LOC111136428,0.566138025,0.555449283333333
gene-LOC111136429,58.16816,60.9047066666667
gene-LOC111136430,0.261782325,0.213918066666667
gene-LOC111136431,0.3216907,0.35166115
gene-LOC111136432,70.382575,68.4517
gene-LOC111136433,60.9708225,61.5482133333333
gene-LOC111136434,21.3522825,24.2508266666667
gene-LOC111136435,29.22698325,20.4553365
gene-LOC111136436,0.744154725,0.71829285
gene-LOC111136437,0.807313725,0.527666483333333
gene-LOC111136438,38.7593725,39.1413583333333
gene-LOC111136439,16.9104462,11.1196248666667
gene-LOC111136440,63.8408275,63.6015066666667
gene-LOC111136441,12.9712724333333,24.4786096
gene-LOC111136442,70.1514175,69.1676416666667
gene-LOC111136443,0.1501535325,0.378403951666667
gene-LOC111136444,71.84903,71.735615
gene-LOC111136445,88.807475,89.6376233333333
gene-LOC111136446,0.7251027825,0.792845075
gene-LOC111136447,56.6675825,64.9018633333333
gene-LOC111136448,72.288385,71.5408233333333
gene-LOC111136449,70.4359375,69.2125433333333
gene-LOC111136450,76.40294,75.625285
gene-LOC111136451,82.1453775,84.6524966666667
gene-LOC111136452,1.424015325,1.97525345
gene-LOC111136453,55.84996,57.1032766666667
gene-LOC111136454,38.370505,38.1259716666667
gene-LOC111136455,19.24924555,5.3352171
gene-LOC111136456,0.245583355,0.217664803333333
gene-LOC111136458,56.3205675,61.667475
gene-LOC111136459,74.717305,75.34283
gene-LOC111136460,0.3397619,0.282253916666667
gene-LOC111136461,73.1631725,72.9535416666667
gene-LOC111136462,84.07476,83.56634
gene-LOC111136463,91.2579775,91.810905
gene-LOC111136464,66.483195,68.9071183333333
gene-LOC111136465,73.88818,69.0930833333333
gene-LOC111136466,50.08592,49.240155
gene-LOC111136467,62.9293525,71.5020833333333
gene-LOC111136468,72.8782075,74.947945
gene-LOC111136469,80.5200425,78.6977916666667
gene-LOC111136470,50.1822025,38.7285216666667
gene-LOC111136471,63.4255875,64.3063683333333
gene-LOC111136474,0.227830375,0.23576555
gene-LOC111136475,0.295149575,0.25761655
gene-LOC111136476,0.339498575,0.27838945
gene-LOC111136477,75.917405,76.51302
gene-LOC111136478,0.1382009475,0.307283678333333
gene-LOC111136479,0.4521781,0.37041735
gene-LOC111136480,48.814485,52.430785
gene-LOC111136481,0.372276125,0.679310666666667
gene-LOC111136482,78.371005,73.8969066666667
gene-LOC111136483,73.068305,71.6879866666667
gene-LOC111136484,70.4328075,67.23586
gene-LOC111136485,73.7362275,63.6780133333333
gene-LOC111136486,58.2390225,55.6426116666667
gene-LOC111136487,70.023585,73.319555
gene-LOC111136488,62.6179125,63.0187433333333
gene-LOC111136489,0.2603211025,0.212069808333333
